in s,C2 in V
3.44958016E-01,2.617576E+00
3.44958480E-01,2.616508E+00
3.44958944E-01,2.617424E+00
3.44959408E-01,2.617424E+00
3.44959872E-01,2.617729E+00
3.44960336E-01,2.619255E+00
3.44960800E-01,2.621544E+00
3.44961264E-01,2.620323E+00
3.44961728E-01,2.617881E+00
3.44962192E-01,2.617576E+00
3.44962656E-01,2.617729E+00
3.44963120E-01,2.618034E+00
3.44963584E-01,2.616356E+00
3.44964048E-01,2.616966E+00
3.44964512E-01,2.616813E+00
3.44964976E-01,2.620933E+00
3.44965440E-01,2.619102E+00
3.44965904E-01,2.619255E+00
3.44966368E-01,2.617576E+00
3.44966832E-01,2.618492E+00
3.44967296E-01,2.618034E+00
3.44967760E-01,2.617881E+00
3.44968224E-01,2.617881E+00
3.44968688E-01,2.619407E+00
3.44969152E-01,2.618797E+00
3.44969616E-01,2.619102E+00
3.44970080E-01,2.619713E+00
3.44970544E-01,2.619560E+00
3.44971008E-01,2.619102E+00
3.44971472E-01,2.618492E+00
3.44971936E-01,2.615593E+00
3.44972400E-01,2.616508E+00
3.44972864E-01,2.616813E+00
3.44973328E-01,2.616356E+00
3.44973792E-01,2.618187E+00
3.44974256E-01,2.617119E+00
3.44974720E-01,2.617576E+00
3.44975184E-01,2.618644E+00
3.44975648E-01,2.619255E+00
3.44976112E-01,2.620018E+00
3.44976576E-01,2.618187E+00
3.44977040E-01,2.618187E+00
3.44977504E-01,2.618644E+00
3.44977968E-01,2.618034E+00
3.44978432E-01,2.619407E+00
3.44978896E-01,2.618950E+00
3.44979360E-01,2.618644E+00
3.44979824E-01,2.621849E+00
3.44980288E-01,2.619255E+00
3.44980752E-01,2.617424E+00
3.44981216E-01,2.617424E+00
3.44981680E-01,2.617576E+00
3.44982144E-01,2.617424E+00
3.44982608E-01,2.618339E+00
3.44983072E-01,2.617119E+00
3.44983536E-01,2.617576E+00
3.44984000E-01,2.618034E+00
3.44984464E-01,2.618034E+00
3.44984928E-01,2.617271E+00
3.44985392E-01,2.618187E+00
3.44985856E-01,2.617119E+00
3.44986320E-01,2.618644E+00
3.44986784E-01,2.618797E+00
3.44987248E-01,2.619255E+00
3.44987712E-01,2.617271E+00
3.44988176E-01,2.616966E+00
3.44988640E-01,2.615593E+00
3.44989104E-01,2.617424E+00
3.44989568E-01,2.618034E+00
3.44990032E-01,2.618187E+00
3.44990496E-01,2.618187E+00
3.44990960E-01,2.618950E+00
3.44991424E-01,2.617271E+00
3.44991888E-01,2.616508E+00
3.44992352E-01,2.617576E+00
3.44992816E-01,2.618034E+00
3.44993280E-01,2.618950E+00
3.44993744E-01,2.617881E+00
3.44994208E-01,2.617119E+00
3.44994672E-01,2.618034E+00
3.44995136E-01,2.618644E+00
3.44995600E-01,2.620323E+00
3.44996064E-01,2.619865E+00
3.44996528E-01,2.619255E+00
3.44996992E-01,2.618797E+00
3.44997456E-01,2.619865E+00
3.44997920E-01,2.619407E+00
3.44998384E-01,2.620475E+00
3.44998848E-01,2.618950E+00
3.44999312E-01,2.619713E+00
3.44999776E-01,2.617424E+00
3.45000240E-01,2.618339E+00
3.45000704E-01,2.618950E+00
3.45001168E-01,2.618644E+00
3.45001632E-01,2.617271E+00
3.45002096E-01,2.619255E+00
3.45002560E-01,2.618644E+00
3.45003024E-01,2.618950E+00
3.45003488E-01,2.618492E+00
3.45003952E-01,2.620781E+00
3.45004416E-01,2.619560E+00
3.45004880E-01,2.618797E+00
3.45005344E-01,2.618187E+00
3.45005808E-01,2.618339E+00
3.45006272E-01,2.619102E+00
3.45006736E-01,2.618644E+00
3.45007200E-01,2.618034E+00
3.45007664E-01,2.618492E+00
3.45008128E-01,2.616508E+00
3.45008592E-01,2.615745E+00
3.45009056E-01,2.617424E+00
3.45009520E-01,2.616813E+00
3.45009984E-01,2.619865E+00
3.45010448E-01,2.621086E+00
3.45010912E-01,2.619560E+00
3.45011376E-01,2.619713E+00
3.45011840E-01,2.618797E+00
3.45012304E-01,2.617271E+00
3.45012768E-01,2.618644E+00
3.45013232E-01,2.618187E+00
3.45013696E-01,2.616356E+00
3.45014160E-01,2.618187E+00
3.45014624E-01,2.617424E+00
3.45015088E-01,2.618187E+00
3.45015552E-01,2.617729E+00
3.45016016E-01,2.619102E+00
3.45016480E-01,2.620475E+00
3.45016944E-01,2.620475E+00
3.45017408E-01,2.620018E+00
3.45017872E-01,2.620475E+00
3.45018336E-01,2.621544E+00
3.45018800E-01,2.623069E+00
3.45019264E-01,2.622917E+00
3.45019728E-01,2.622917E+00
3.45020192E-01,2.622154E+00
3.45020656E-01,2.622764E+00
3.45021120E-01,2.620781E+00
3.45021584E-01,2.621391E+00
3.45022048E-01,2.619407E+00
3.45022512E-01,2.619713E+00
3.45022976E-01,2.621544E+00
3.45023440E-01,2.621391E+00
3.45023904E-01,2.619407E+00
3.45024368E-01,2.619255E+00
3.45024832E-01,2.620170E+00
3.45025296E-01,2.621238E+00
3.45025760E-01,2.621544E+00
3.45026224E-01,2.621544E+00
3.45026688E-01,2.621238E+00
3.45027152E-01,2.621086E+00
3.45027616E-01,2.619865E+00
3.45028080E-01,2.619560E+00
3.45028544E-01,2.619407E+00
3.45029008E-01,2.618797E+00
3.45029472E-01,2.617881E+00
3.45029936E-01,2.619713E+00
3.45030400E-01,2.619407E+00
3.45030864E-01,2.617576E+00
3.45031328E-01,2.619102E+00
3.45031792E-01,2.619102E+00
3.45032256E-01,2.617271E+00
3.45032720E-01,2.620018E+00
3.45033184E-01,2.620018E+00
3.45033648E-01,2.619865E+00
3.45034112E-01,2.620170E+00
3.45034576E-01,2.620018E+00
3.45035040E-01,2.620781E+00
3.45035504E-01,2.618950E+00
3.45035968E-01,2.617424E+00
3.45036432E-01,2.619102E+00
3.45036896E-01,2.619560E+00
3.45037360E-01,2.619865E+00
3.45037824E-01,2.621086E+00
3.45038288E-01,2.620933E+00
3.45038752E-01,2.621544E+00
3.45039216E-01,2.620628E+00
3.45039680E-01,2.620781E+00
3.45040144E-01,2.620475E+00
3.45040608E-01,2.620170E+00
3.45041072E-01,2.619865E+00
3.45041536E-01,2.620018E+00
3.45042000E-01,2.620628E+00
3.45042464E-01,2.620628E+00
3.45042928E-01,2.620018E+00
3.45043392E-01,2.619865E+00
3.45043856E-01,2.618797E+00
3.45044320E-01,2.620781E+00
3.45044784E-01,2.620628E+00
3.45045248E-01,2.619713E+00
3.45045712E-01,2.621086E+00
3.45046176E-01,2.621086E+00
3.45046640E-01,2.620933E+00
3.45047104E-01,2.619560E+00
3.45047568E-01,2.623069E+00
3.45048032E-01,2.621849E+00
3.45048496E-01,2.619102E+00
3.45048960E-01,2.619865E+00
3.45049424E-01,2.621849E+00
3.45049888E-01,2.620323E+00
3.45050352E-01,2.619407E+00
3.45050816E-01,2.618950E+00
3.45051280E-01,2.621696E+00
3.45051744E-01,2.619255E+00
3.45052208E-01,2.620475E+00
3.45052672E-01,2.622001E+00
3.45053136E-01,2.622917E+00
3.45053600E-01,2.621391E+00
3.45054064E-01,2.622764E+00
3.45054528E-01,2.621086E+00
3.45054992E-01,2.622917E+00
3.45055456E-01,2.622764E+00
3.45055920E-01,2.622612E+00
3.45056384E-01,2.623222E+00
3.45056848E-01,2.622001E+00
3.45057312E-01,2.620781E+00
3.45057776E-01,2.621391E+00
3.45058240E-01,2.621238E+00
3.45058704E-01,2.620018E+00
3.45059168E-01,2.618339E+00
3.45059632E-01,2.619713E+00
3.45060096E-01,2.619560E+00
3.45060560E-01,2.618339E+00
3.45061024E-01,2.619255E+00
3.45061488E-01,2.618339E+00
3.45061952E-01,2.619865E+00
3.45062416E-01,2.619407E+00
3.45062880E-01,2.618034E+00
3.45063344E-01,2.620628E+00
3.45063808E-01,2.618797E+00
3.45064272E-01,2.619255E+00
3.45064736E-01,2.618492E+00
3.45065200E-01,2.618187E+00
3.45065664E-01,2.617119E+00
3.45066128E-01,2.618034E+00
3.45066592E-01,2.616661E+00
3.45067056E-01,2.618492E+00
3.45067520E-01,2.617576E+00
3.45067984E-01,2.617576E+00
3.45068448E-01,2.617271E+00
3.45068912E-01,2.619255E+00
3.45069376E-01,2.618492E+00
3.45069840E-01,2.619102E+00
3.45070304E-01,2.618339E+00
3.45070768E-01,2.618950E+00
3.45071232E-01,2.616356E+00
3.45071696E-01,2.618797E+00
3.45072160E-01,2.617729E+00
3.45072624E-01,2.617576E+00
3.45073088E-01,2.616661E+00
3.45073552E-01,2.616966E+00
3.45074016E-01,2.617119E+00
3.45074480E-01,2.617424E+00
3.45074944E-01,2.616813E+00
3.45075408E-01,2.617729E+00
3.45075872E-01,2.618950E+00
3.45076336E-01,2.619713E+00
3.45076800E-01,2.620323E+00
3.45077264E-01,2.619407E+00
3.45077728E-01,2.618034E+00
3.45078192E-01,2.618492E+00
3.45078656E-01,2.618644E+00
3.45079120E-01,2.616813E+00
3.45079584E-01,2.614525E+00
3.45080048E-01,2.616508E+00
3.45080512E-01,2.617881E+00
3.45080976E-01,2.618644E+00
3.45081440E-01,2.618034E+00
3.45081904E-01,2.616203E+00
3.45082368E-01,2.616813E+00
3.45082832E-01,2.616966E+00
3.45083296E-01,2.616966E+00
3.45083760E-01,2.617271E+00
3.45084224E-01,2.616661E+00
3.45084688E-01,2.616813E+00
3.45085152E-01,2.617424E+00
3.45085616E-01,2.617881E+00
3.45086080E-01,2.617271E+00
3.45086544E-01,2.620933E+00
3.45087008E-01,2.618492E+00
3.45087472E-01,2.617119E+00
3.45087936E-01,2.618644E+00
3.45088400E-01,2.617424E+00
3.45088864E-01,2.617424E+00
3.45089328E-01,2.617881E+00
3.45089792E-01,2.616813E+00
3.45090256E-01,2.616813E+00
3.45090720E-01,2.617424E+00
3.45091184E-01,2.619102E+00
3.45091648E-01,2.619102E+00
3.45092112E-01,2.619255E+00
3.45092576E-01,2.618950E+00
3.45093040E-01,2.618187E+00
3.45093504E-01,2.618950E+00
3.45093968E-01,2.620323E+00
3.45094432E-01,2.620018E+00
3.45094896E-01,2.616356E+00
3.45095360E-01,2.614677E+00
3.45095824E-01,2.619255E+00
3.45096288E-01,2.617424E+00
3.45096752E-01,2.616356E+00
3.45097216E-01,2.616813E+00
3.45097680E-01,2.616966E+00
3.45098144E-01,2.617576E+00
3.45098608E-01,2.616661E+00
3.45099072E-01,2.616966E+00
3.45099536E-01,2.620018E+00
3.45100000E-01,2.617729E+00
3.45100464E-01,2.618950E+00
3.45100928E-01,2.619560E+00
3.45101392E-01,2.617881E+00
3.45101856E-01,2.616661E+00
3.45102320E-01,2.620018E+00
3.45102784E-01,2.618339E+00
3.45103248E-01,2.617424E+00
3.45103712E-01,2.616508E+00
3.45104176E-01,2.618034E+00
3.45104640E-01,2.616356E+00
3.45105104E-01,2.616966E+00
3.45105568E-01,2.617271E+00
3.45106032E-01,2.619713E+00
3.45106496E-01,2.618034E+00
3.45106960E-01,2.619865E+00
3.45107424E-01,2.618034E+00
3.45107888E-01,2.620018E+00
3.45108352E-01,2.616813E+00
3.45108816E-01,2.616813E+00
3.45109280E-01,2.615745E+00
3.45109744E-01,2.616966E+00
3.45110208E-01,2.615898E+00
3.45110672E-01,2.615135E+00
3.45111136E-01,2.616203E+00
3.45111600E-01,2.617881E+00
3.45112064E-01,2.616813E+00
3.45112528E-01,2.616966E+00
3.45112992E-01,2.618034E+00
3.45113456E-01,2.617881E+00
3.45113920E-01,2.617424E+00
3.45114384E-01,2.616813E+00
3.45114848E-01,2.615287E+00
3.45115312E-01,2.617119E+00
3.45115776E-01,2.617424E+00
3.45116240E-01,2.616966E+00
3.45116704E-01,2.616661E+00
3.45117168E-01,2.617729E+00
3.45117632E-01,2.616966E+00
3.45118096E-01,2.616661E+00
3.45118560E-01,2.617729E+00
3.45119024E-01,2.616661E+00
3.45119488E-01,2.616813E+00
3.45119952E-01,2.616356E+00
3.45120416E-01,2.614067E+00
3.45120880E-01,2.615593E+00
3.45121344E-01,2.615745E+00
3.45121808E-01,2.617424E+00
3.45122272E-01,2.616356E+00
3.45122736E-01,2.617881E+00
3.45123200E-01,2.617881E+00
3.45123664E-01,2.617729E+00
3.45124128E-01,2.619255E+00
3.45124592E-01,2.618492E+00
3.45125056E-01,2.617729E+00
3.45125520E-01,2.617729E+00
3.45125984E-01,2.618187E+00
3.45126448E-01,2.616356E+00
3.45126912E-01,2.614982E+00
3.45127376E-01,2.614219E+00
3.45127840E-01,2.616050E+00
3.45128304E-01,2.616813E+00
3.45128768E-01,2.617271E+00
3.45129232E-01,2.616203E+00
3.45129696E-01,2.614677E+00
3.45130160E-01,2.616508E+00
3.45130624E-01,2.616050E+00
3.45131088E-01,2.615745E+00
3.45131552E-01,2.615745E+00
3.45132016E-01,2.615593E+00
3.45132480E-01,2.617881E+00
3.45132944E-01,2.620323E+00
3.45133408E-01,2.618187E+00
3.45133872E-01,2.617881E+00
3.45134336E-01,2.615593E+00
3.45134800E-01,2.617119E+00
3.45135264E-01,2.616050E+00
3.45135728E-01,2.614677E+00
3.45136192E-01,2.613609E+00
3.45136656E-01,2.615440E+00
3.45137120E-01,2.615745E+00
3.45137584E-01,2.616203E+00
3.45138048E-01,2.616508E+00
3.45138512E-01,2.616356E+00
3.45138976E-01,2.617576E+00
3.45139440E-01,2.616356E+00
3.45139904E-01,2.615745E+00
3.45140368E-01,2.618492E+00
3.45140832E-01,2.616661E+00
3.45141296E-01,2.617271E+00
3.45141760E-01,2.617729E+00
3.45142224E-01,2.617271E+00
3.45142688E-01,2.615745E+00
3.45143152E-01,2.616966E+00
3.45143616E-01,2.615287E+00
3.45144080E-01,2.615898E+00
3.45144544E-01,2.617119E+00
3.45145008E-01,2.616508E+00
3.45145472E-01,2.616813E+00
3.45145936E-01,2.615135E+00
3.45146400E-01,2.614067E+00
3.45146864E-01,2.616966E+00
3.45147328E-01,2.614525E+00
3.45147792E-01,2.615287E+00
3.45148256E-01,2.615440E+00
3.45148720E-01,2.614982E+00
3.45149184E-01,2.615287E+00
3.45149648E-01,2.615440E+00
3.45150112E-01,2.615287E+00
3.45150576E-01,2.616966E+00
3.45151040E-01,2.618950E+00
3.45151504E-01,2.618034E+00
3.45151968E-01,2.617271E+00
3.45152432E-01,2.617576E+00
3.45152896E-01,2.617119E+00
3.45153360E-01,2.615593E+00
3.45153824E-01,2.616356E+00
3.45154288E-01,2.618187E+00
3.45154752E-01,2.615593E+00
3.45155216E-01,2.615898E+00
3.45155680E-01,2.614830E+00
3.45156144E-01,2.617881E+00
3.45156608E-01,2.615135E+00
3.45157072E-01,2.616050E+00
3.45157536E-01,2.616966E+00
3.45158000E-01,2.617424E+00
3.45158464E-01,2.617271E+00
3.45158928E-01,2.615898E+00
3.45159392E-01,2.615898E+00
3.45159856E-01,2.616356E+00
3.45160320E-01,2.616356E+00
3.45160784E-01,2.616050E+00
3.45161248E-01,2.616203E+00
3.45161712E-01,2.616661E+00
3.45162176E-01,2.613762E+00
3.45162640E-01,2.615440E+00
3.45163104E-01,2.614067E+00
3.45163568E-01,2.614372E+00
3.45164032E-01,2.613914E+00
3.45164496E-01,2.615593E+00
3.45164960E-01,2.615593E+00
3.45165424E-01,2.617576E+00
3.45165888E-01,2.615593E+00
3.45166352E-01,2.615287E+00
3.45166816E-01,2.613762E+00
3.45167280E-01,2.614525E+00
3.45167744E-01,2.614219E+00
3.45168208E-01,2.615745E+00
3.45168672E-01,2.614677E+00
3.45169136E-01,2.614982E+00
3.45169600E-01,2.615287E+00
3.45170064E-01,2.616050E+00
3.45170528E-01,2.615745E+00
3.45170992E-01,2.614830E+00
3.45171456E-01,2.614219E+00
3.45171920E-01,2.614372E+00
3.45172384E-01,2.615287E+00
3.45172848E-01,2.613762E+00
3.45173312E-01,2.615898E+00
3.45173776E-01,2.616508E+00
3.45174240E-01,2.614219E+00
3.45174704E-01,2.613762E+00
3.45175168E-01,2.614525E+00
3.45175632E-01,2.613304E+00
3.45176096E-01,2.613762E+00
3.45176560E-01,2.613151E+00
3.45177024E-01,2.614677E+00
3.45177488E-01,2.616356E+00
3.45177952E-01,2.614677E+00
3.45178416E-01,2.614525E+00
3.45178880E-01,2.615898E+00
3.45179344E-01,2.616508E+00
3.45179808E-01,2.616966E+00
3.45180272E-01,2.616203E+00
3.45180736E-01,2.615287E+00
3.45181200E-01,2.616966E+00
3.45181664E-01,2.617271E+00
3.45182128E-01,2.616813E+00
3.45182592E-01,2.615745E+00
3.45183056E-01,2.615287E+00
3.45183520E-01,2.614067E+00
3.45183984E-01,2.613151E+00
3.45184448E-01,2.613456E+00
3.45184912E-01,2.612999E+00
3.45185376E-01,2.612693E+00
3.45185840E-01,2.610405E+00
3.45186304E-01,2.612999E+00
3.45186768E-01,2.614067E+00
3.45187232E-01,2.611931E+00
3.45187696E-01,2.612083E+00
3.45188160E-01,2.615745E+00
3.45188624E-01,2.615440E+00
3.45189088E-01,2.615287E+00
3.45189552E-01,2.613609E+00
3.45190016E-01,2.613456E+00
3.45190480E-01,2.614219E+00
3.45190944E-01,2.612846E+00
3.45191408E-01,2.613762E+00
3.45191872E-01,2.615745E+00
3.45192336E-01,2.613151E+00
3.45192800E-01,2.613456E+00
3.45193264E-01,2.613609E+00
3.45193728E-01,2.613151E+00
3.45194192E-01,2.613151E+00
3.45194656E-01,2.613456E+00
3.45195120E-01,2.612846E+00
3.45195584E-01,2.612541E+00
3.45196048E-01,2.613609E+00
3.45196512E-01,2.612388E+00
3.45196976E-01,2.613304E+00
3.45197440E-01,2.612388E+00
3.45197904E-01,2.615135E+00
3.45198368E-01,2.612846E+00
3.45198832E-01,2.614219E+00
3.45199296E-01,2.614219E+00
3.45199760E-01,2.614067E+00
3.45200224E-01,2.614372E+00
3.45200688E-01,2.614372E+00
3.45201152E-01,2.614067E+00
3.45201616E-01,2.613609E+00
3.45202080E-01,2.614219E+00
3.45202544E-01,2.614067E+00
3.45203008E-01,2.611931E+00
3.45203472E-01,2.612693E+00
3.45203936E-01,2.612693E+00
3.45204400E-01,2.612693E+00
3.45204864E-01,2.614067E+00
3.45205328E-01,2.613456E+00
3.45205792E-01,2.611931E+00
3.45206256E-01,2.612999E+00
3.45206720E-01,2.612999E+00
3.45207184E-01,2.612846E+00
3.45207648E-01,2.612846E+00
3.45208112E-01,2.611778E+00
3.45208576E-01,2.612236E+00
3.45209040E-01,2.614067E+00
3.45209504E-01,2.613762E+00
3.45209968E-01,2.614067E+00
3.45210432E-01,2.611778E+00
3.45210896E-01,2.613304E+00
3.45211360E-01,2.611473E+00
3.45211824E-01,2.611931E+00
3.45212288E-01,2.612846E+00
3.45212752E-01,2.613914E+00
3.45213216E-01,2.612693E+00
3.45213680E-01,2.613456E+00
3.45214144E-01,2.612693E+00
3.45214608E-01,2.611320E+00
3.45215072E-01,2.610252E+00
3.45215536E-01,2.612388E+00
3.45216000E-01,2.611931E+00
3.45216464E-01,2.613456E+00
3.45216928E-01,2.611625E+00
3.45217392E-01,2.612388E+00
3.45217856E-01,2.611778E+00
3.45218320E-01,2.612846E+00
3.45218784E-01,2.612388E+00
3.45219248E-01,2.611778E+00
3.45219712E-01,2.613914E+00
3.45220176E-01,2.614830E+00
3.45220640E-01,2.615135E+00
3.45221104E-01,2.616050E+00
3.45221568E-01,2.613914E+00
3.45222032E-01,2.614067E+00
3.45222496E-01,2.614982E+00
3.45222960E-01,2.614982E+00
3.45223424E-01,2.613304E+00
3.45223888E-01,2.612693E+00
3.45224352E-01,2.612236E+00
3.45224816E-01,2.612541E+00
3.45225280E-01,2.613151E+00
3.45225744E-01,2.614982E+00
3.45226208E-01,2.613456E+00
3.45226672E-01,2.615593E+00
3.45227136E-01,2.617119E+00
3.45227600E-01,2.615135E+00
3.45228064E-01,2.616356E+00
3.45228528E-01,2.615898E+00
3.45228992E-01,2.614677E+00
3.45229456E-01,2.612693E+00
3.45229920E-01,2.615593E+00
3.45230384E-01,2.614677E+00
3.45230848E-01,2.611625E+00
3.45231312E-01,2.614372E+00
3.45231776E-01,2.614525E+00
3.45232240E-01,2.612846E+00
3.45232704E-01,2.613456E+00
3.45233168E-01,2.614677E+00
3.45233632E-01,2.614219E+00
3.45234096E-01,2.614219E+00
3.45234560E-01,2.612846E+00
3.45235024E-01,2.613762E+00
3.45235488E-01,2.613456E+00
3.45235952E-01,2.612541E+00
3.45236416E-01,2.612846E+00
3.45236880E-01,2.611931E+00
3.45237344E-01,2.610710E+00
3.45237808E-01,2.613151E+00
3.45238272E-01,2.610557E+00
3.45238736E-01,2.609489E+00
3.45239200E-01,2.611778E+00
3.45239664E-01,2.612388E+00
3.45240128E-01,2.611320E+00
3.45240592E-01,2.614372E+00
3.45241056E-01,2.613151E+00
3.45241520E-01,2.612541E+00
3.45241984E-01,2.611168E+00
3.45242448E-01,2.614372E+00
3.45242912E-01,2.613304E+00
3.45243376E-01,2.612388E+00
3.45243840E-01,2.612846E+00
3.45244304E-01,2.611778E+00
3.45244768E-01,2.611778E+00
3.45245232E-01,2.612999E+00
3.45245696E-01,2.613151E+00
3.45246160E-01,2.614677E+00
3.45246624E-01,2.613609E+00
3.45247088E-01,2.613609E+00
3.45247552E-01,2.612388E+00
3.45248016E-01,2.612693E+00
3.45248480E-01,2.614067E+00
3.45248944E-01,2.614830E+00
3.45249408E-01,2.611625E+00
3.45249872E-01,2.615898E+00
3.45250336E-01,2.614830E+00
3.45250800E-01,2.616813E+00
3.45251264E-01,2.615135E+00
3.45251728E-01,2.617424E+00
3.45252192E-01,2.615440E+00
3.45252656E-01,2.615440E+00
3.45253120E-01,2.614372E+00
3.45253584E-01,2.615745E+00
3.45254048E-01,2.614219E+00
3.45254512E-01,2.615287E+00
3.45254976E-01,2.613914E+00
3.45255440E-01,2.615135E+00
3.45255904E-01,2.613914E+00
3.45256368E-01,2.615287E+00
3.45256832E-01,2.614525E+00
3.45257296E-01,2.614982E+00
3.45257760E-01,2.613304E+00
3.45258224E-01,2.615287E+00
3.45258688E-01,2.614982E+00
3.45259152E-01,2.617424E+00
3.45259616E-01,2.616661E+00
3.45260080E-01,2.615593E+00
3.45260544E-01,2.616356E+00
3.45261008E-01,2.615898E+00
3.45261472E-01,2.615287E+00
3.45261936E-01,2.615287E+00
3.45262400E-01,2.615135E+00
3.45262864E-01,2.615593E+00
3.45263328E-01,2.616661E+00
3.45263792E-01,2.615745E+00
3.45264256E-01,2.615593E+00
3.45264720E-01,2.617729E+00
3.45265184E-01,2.614219E+00
3.45265648E-01,2.616356E+00
3.45266112E-01,2.614525E+00
3.45266576E-01,2.616966E+00
3.45267040E-01,2.615745E+00
3.45267504E-01,2.615440E+00
3.45267968E-01,2.613762E+00
3.45268432E-01,2.616813E+00
3.45268896E-01,2.616203E+00
3.45269360E-01,2.617881E+00
3.45269824E-01,2.614067E+00
3.45270288E-01,2.613609E+00
3.45270752E-01,2.611320E+00
3.45271216E-01,2.613304E+00
3.45271680E-01,2.612846E+00
3.45272144E-01,2.614372E+00
3.45272608E-01,2.613151E+00
3.45273072E-01,2.614372E+00
3.45273536E-01,2.615135E+00
3.45274000E-01,2.616966E+00
3.45274464E-01,2.616203E+00
3.45274928E-01,2.616203E+00
3.45275392E-01,2.614067E+00
3.45275856E-01,2.614372E+00
3.45276320E-01,2.613151E+00
3.45276784E-01,2.612236E+00
3.45277248E-01,2.613304E+00
3.45277712E-01,2.614830E+00
3.45278176E-01,2.614677E+00
3.45278640E-01,2.615135E+00
3.45279104E-01,2.613456E+00
3.45279568E-01,2.613762E+00
3.45280032E-01,2.612999E+00
3.45280496E-01,2.615440E+00
3.45280960E-01,2.614525E+00
3.45281424E-01,2.614525E+00
3.45281888E-01,2.616050E+00
3.45282352E-01,2.616661E+00
3.45282816E-01,2.616356E+00
3.45283280E-01,2.615898E+00
3.45283744E-01,2.616050E+00
3.45284208E-01,2.617576E+00
3.45284672E-01,2.617119E+00
3.45285136E-01,2.615745E+00
3.45285600E-01,2.614525E+00
3.45286064E-01,2.613456E+00
3.45286528E-01,2.614982E+00
3.45286992E-01,2.614677E+00
3.45287456E-01,2.613151E+00
3.45287920E-01,2.614219E+00
3.45288384E-01,2.614219E+00
3.45288848E-01,2.615898E+00
3.45289312E-01,2.617119E+00
3.45289776E-01,2.616661E+00
3.45290240E-01,2.614067E+00
3.45290704E-01,2.611473E+00
3.45291168E-01,2.611473E+00
3.45291632E-01,2.611473E+00
3.45292096E-01,2.609337E+00
3.45292560E-01,2.609489E+00
3.45293024E-01,2.611473E+00
3.45293488E-01,2.613456E+00
3.45293952E-01,2.612083E+00
3.45294416E-01,2.613304E+00
3.45294880E-01,2.613304E+00
3.45295344E-01,2.612388E+00
3.45295808E-01,2.612388E+00
3.45296272E-01,2.611320E+00
3.45296736E-01,2.614219E+00
3.45297200E-01,2.615593E+00
3.45297664E-01,2.615135E+00
3.45298128E-01,2.612693E+00
3.45298592E-01,2.614677E+00
3.45299056E-01,2.613151E+00
3.45299520E-01,2.613914E+00
3.45299984E-01,2.613151E+00
3.45300448E-01,2.611168E+00
3.45300912E-01,2.610405E+00
3.45301376E-01,2.611625E+00
3.45301840E-01,2.611320E+00
3.45302304E-01,2.612846E+00
3.45302768E-01,2.611625E+00
3.45303232E-01,2.611168E+00
3.45303696E-01,2.612541E+00
3.45304160E-01,2.611931E+00
3.45304624E-01,2.611778E+00
3.45305088E-01,2.610557E+00
3.45305552E-01,2.610099E+00
3.45306016E-01,2.611473E+00
3.45306480E-01,2.611168E+00
3.45306944E-01,2.611931E+00
3.45307408E-01,2.613304E+00
3.45307872E-01,2.612236E+00
3.45308336E-01,2.613762E+00
3.45308800E-01,2.612388E+00
3.45309264E-01,2.612236E+00
3.45309728E-01,2.612693E+00
3.45310192E-01,2.612388E+00
3.45310656E-01,2.612388E+00
3.45311120E-01,2.611931E+00
3.45311584E-01,2.612846E+00
3.45312048E-01,2.614219E+00
3.45312512E-01,2.613609E+00
3.45312976E-01,2.613456E+00
3.45313440E-01,2.613762E+00
3.45313904E-01,2.612999E+00
3.45314368E-01,2.613304E+00
3.45314832E-01,2.611931E+00
3.45315296E-01,2.610710E+00
3.45315760E-01,2.612083E+00
3.45316224E-01,2.609489E+00
3.45316688E-01,2.611778E+00
3.45317152E-01,2.611168E+00
3.45317616E-01,2.613456E+00
3.45318080E-01,2.614067E+00
3.45318544E-01,2.614372E+00
3.45319008E-01,2.614219E+00
3.45319472E-01,2.610557E+00
3.45319936E-01,2.613151E+00
3.45320400E-01,2.612236E+00
3.45320864E-01,2.612999E+00
3.45321328E-01,2.612236E+00
3.45321792E-01,2.610252E+00
3.45322256E-01,2.612541E+00
3.45322720E-01,2.613304E+00
3.45323184E-01,2.614677E+00
3.45323648E-01,2.616508E+00
3.45324112E-01,2.614830E+00
3.45324576E-01,2.615745E+00
3.45325040E-01,2.614830E+00
3.45325504E-01,2.614067E+00
3.45325968E-01,2.614982E+00
3.45326432E-01,2.613304E+00
3.45326896E-01,2.613609E+00
3.45327360E-01,2.612846E+00
3.45327824E-01,2.614067E+00
3.45328288E-01,2.614982E+00
3.45328752E-01,2.612236E+00
3.45329216E-01,2.612846E+00
3.45329680E-01,2.613914E+00
3.45330144E-01,2.613762E+00
3.45330608E-01,2.612693E+00
3.45331072E-01,2.612236E+00
3.45331536E-01,2.612236E+00
3.45332000E-01,2.612999E+00
3.45332464E-01,2.613762E+00
3.45332928E-01,2.614219E+00
3.45333392E-01,2.613456E+00
3.45333856E-01,2.617424E+00
3.45334320E-01,2.613456E+00
3.45334784E-01,2.613456E+00
3.45335248E-01,2.614830E+00
3.45335712E-01,2.614525E+00
3.45336176E-01,2.613456E+00
3.45336640E-01,2.612846E+00
3.45337104E-01,2.614219E+00
3.45337568E-01,2.612236E+00
3.45338032E-01,2.613914E+00
3.45338496E-01,2.611625E+00
3.45338960E-01,2.611168E+00
3.45339424E-01,2.612693E+00
