in s,C4 in V
2.96697376E-01,-7.5246704E-03
2.96697840E-01,-7.3659790E-03
2.96698304E-01,-6.2734497E-03
2.96698768E-01,-6.2765015E-03
2.96699232E-01,-7.0180786E-03
2.96699696E-01,-6.8654907E-03
2.96700160E-01,-7.7596558E-03
2.96700624E-01,-7.7596558E-03
2.96701088E-01,-8.7087524E-03
2.96701552E-01,-8.1411255E-03
2.96702016E-01,-7.8420532E-03
2.96702480E-01,-8.5805786E-03
2.96702944E-01,-8.0343140E-03
2.96703408E-01,-7.6162231E-03
2.96703872E-01,-6.9326294E-03
2.96704336E-01,-6.8227661E-03
2.96704800E-01,-6.7312134E-03
2.96705264E-01,-6.5359009E-03
2.96705728E-01,-7.0974243E-03
2.96706192E-01,-6.0628784E-03
2.96706656E-01,-6.6213501E-03
2.96707120E-01,-6.8532837E-03
2.96707584E-01,-6.2032593E-03
2.96708048E-01,-6.2703979E-03
2.96708512E-01,-7.5490845E-03
2.96708976E-01,-8.0190552E-03
2.96709440E-01,-8.0098999E-03
2.96709904E-01,-6.8380249E-03
2.96710368E-01,-7.3079956E-03
2.96710832E-01,-7.7901733E-03
2.96711296E-01,-8.5653198E-03
2.96711760E-01,-8.7301147E-03
2.96712224E-01,-8.4432495E-03
2.96712688E-01,-8.2326782E-03
2.96713152E-01,-7.4727905E-03
2.96713616E-01,-7.8664673E-03
2.96714080E-01,-8.4096802E-03
2.96714544E-01,-8.3547485E-03
2.96715008E-01,-8.8918579E-03
2.96715472E-01,-8.9376343E-03
2.96715936E-01,-7.9427612E-03
2.96716400E-01,-8.5561646E-03
2.96716864E-01,-7.7962769E-03
2.96717328E-01,-7.7779663E-03
2.96717792E-01,-8.1319702E-03
2.96718256E-01,-8.7728394E-03
2.96718720E-01,-9.9294556E-03
2.96719184E-01,-9.6151245E-03
2.96719648E-01,-8.8827026E-03
2.96720112E-01,-8.8277710E-03
2.96720576E-01,-8.5592163E-03
2.96721040E-01,-7.3690308E-03
2.96721504E-01,-7.4544800E-03
2.96721968E-01,-7.3903931E-03
2.96722432E-01,-7.9397095E-03
2.96722896E-01,-7.0150269E-03
2.96723360E-01,-8.2967651E-03
2.96723824E-01,-8.9895142E-03
2.96724288E-01,-8.3211792E-03
2.96724752E-01,-8.5470093E-03
2.96725216E-01,-8.3608521E-03
2.96725680E-01,-7.8206909E-03
2.96726144E-01,-7.8451050E-03
2.96726608E-01,-8.1930054E-03
2.96727072E-01,-8.5592163E-03
2.96727536E-01,-8.4188354E-03
2.96728000E-01,-7.7627075E-03
2.96728464E-01,-8.9528931E-03
2.96728928E-01,-8.5164917E-03
2.96729392E-01,-7.9580200E-03
2.96729856E-01,-7.5765503E-03
2.96730320E-01,-7.2744263E-03
2.96730784E-01,-7.7352417E-03
2.96731248E-01,-8.1136597E-03
2.96731712E-01,-7.9824341E-03
2.96732176E-01,-8.3425415E-03
2.96732640E-01,-7.9580200E-03
2.96733104E-01,-8.0282104E-03
2.96733568E-01,-9.6914185E-03
2.96734032E-01,-8.3028687E-03
2.96734496E-01,-7.0760620E-03
2.96734960E-01,-8.1899536E-03
2.96735424E-01,-8.2204712E-03
2.96735888E-01,-8.2479370E-03
2.96736352E-01,-8.1319702E-03
2.96736816E-01,-7.9305542E-03
2.96737280E-01,-8.8155640E-03
2.96737744E-01,-9.3130005E-03
2.96738208E-01,-8.7789429E-03
2.96738672E-01,-8.3486450E-03
2.96739136E-01,-7.9366577E-03
2.96739600E-01,-7.2500122E-03
2.96740064E-01,-7.7321899E-03
2.96740528E-01,-7.9061401E-03
2.96740992E-01,-7.4666870E-03
2.96741456E-01,-7.8420532E-03
2.96741920E-01,-8.2509888E-03
2.96742384E-01,-8.2815063E-03
2.96742848E-01,-9.1604126E-03
2.96743312E-01,-9.7982300E-03
2.96743776E-01,-9.5907104E-03
2.96744240E-01,-8.6446655E-03
2.96744704E-01,-8.4768188E-03
2.96745168E-01,-9.2763794E-03
2.96745632E-01,-9.4137085E-03
2.96746096E-01,-9.1268433E-03
2.96746560E-01,-8.5439575E-03
2.96747024E-01,-8.5103882E-03
2.96747488E-01,-8.3272827E-03
2.96747952E-01,-7.9854858E-03
2.96748416E-01,-7.0455444E-03
2.96748880E-01,-8.5042847E-03
2.96749344E-01,-8.5897339E-03
2.96749808E-01,-8.3089722E-03
2.96750272E-01,-8.0861938E-03
2.96750736E-01,-9.4106567E-03
2.96751200E-01,-9.3130005E-03
2.96751664E-01,-7.1035278E-03
2.96752128E-01,-7.8084839E-03
2.96752592E-01,-7.4239624E-03
2.96753056E-01,-6.4199341E-03
2.96753520E-01,-6.5847290E-03
2.96753984E-01,-5.4372681E-03
2.96754448E-01,-5.1351440E-03
2.96754912E-01,-4.7811401E-03
2.96755376E-01,-5.0924194E-03
2.96755840E-01,-5.2236450E-03
2.96756304E-01,-5.9102905E-03
2.96756768E-01,-7.0363892E-03
2.96757232E-01,-6.5877808E-03
2.96757696E-01,-5.3609741E-03
2.96758160E-01,-4.7689331E-03
2.96758624E-01,-3.8656128E-03
2.96759088E-01,-3.9205444E-03
2.96759552E-01,-3.9266479E-03
2.96760016E-01,-4.0456665E-03
2.96760480E-01,-4.6316040E-03
2.96760944E-01,-5.4250610E-03
2.96761408E-01,-4.8543823E-03
2.96761872E-01,-4.8971069E-03
2.96762336E-01,-4.6285522E-03
2.96762800E-01,-4.3477905E-03
2.96763264E-01,-5.2694214E-03
2.96763728E-01,-5.4616821E-03
2.96764192E-01,-5.3731812E-03
2.96764656E-01,-4.9581421E-03
2.96765120E-01,-5.0466431E-03
2.96765584E-01,-6.2398804E-03
2.96766048E-01,-6.1361206E-03
2.96766512E-01,-6.2337769E-03
2.96766976E-01,-4.7750366E-03
2.96767440E-01,-3.8961304E-03
2.96767904E-01,-4.9856079E-03
2.96768368E-01,-4.5797241E-03
2.96768832E-01,-4.9459351E-03
2.96769296E-01,-5.9774292E-03
2.96769760E-01,-5.6142700E-03
2.96770224E-01,-5.2785767E-03
2.96770688E-01,-5.1137817E-03
2.96771152E-01,-4.3538940E-03
2.96771616E-01,-3.8900269E-03
2.96772080E-01,-3.3895386E-03
2.96772544E-01,-4.2165649E-03
2.96773008E-01,-4.3752563E-03
2.96773472E-01,-4.1738403E-03
2.96773936E-01,-5.0771606E-03
2.96774400E-01,-5.0710571E-03
2.96774864E-01,-5.1412476E-03
2.96775328E-01,-5.9774292E-03
2.96775792E-01,-5.4677856E-03
2.96776256E-01,-6.6854370E-03
2.96776720E-01,-5.2816284E-03
2.96777184E-01,-5.6112183E-03
2.96777648E-01,-5.7393921E-03
2.96778112E-01,-5.9194458E-03
2.96778576E-01,-5.7943237E-03
2.96779040E-01,-4.8421753E-03
2.96779504E-01,-5.9499634E-03
2.96779968E-01,-6.8349731E-03
2.96780432E-01,-6.0262573E-03
2.96780896E-01,-5.7180298E-03
2.96781360E-01,-5.9194458E-03
2.96781824E-01,-5.7332886E-03
2.96782288E-01,-5.4891479E-03
2.96782752E-01,-5.0100220E-03
2.96783216E-01,-6.2002075E-03
2.96783680E-01,-5.7454956E-03
2.96784144E-01,-5.8309448E-03
2.96784608E-01,-7.3049438E-03
2.96785072E-01,-7.0943726E-03
2.96785536E-01,-6.3375366E-03
2.96786000E-01,-5.7973755E-03
2.96786464E-01,-5.3274048E-03
2.96786928E-01,-5.5990112E-03
2.96787392E-01,-5.0466431E-03
2.96787856E-01,-5.3792847E-03
2.96788320E-01,-4.3813599E-03
2.96788784E-01,-4.9703491E-03
2.96789248E-01,-4.8116577E-03
2.96789712E-01,-5.2938354E-03
2.96790176E-01,-4.5888794E-03
2.96790640E-01,-5.0557983E-03
2.96791104E-01,-4.8086060E-03
2.96791568E-01,-5.2816284E-03
2.96792032E-01,-6.1483276E-03
2.96792496E-01,-5.9896362E-03
2.96792960E-01,-5.6539429E-03
2.96793424E-01,-4.9489868E-03
2.96793888E-01,-4.4271362E-03
2.96794352E-01,-4.9123657E-03
2.96794816E-01,-5.0710571E-03
2.96795280E-01,-4.7628296E-03
2.96795744E-01,-4.3477905E-03
2.96796208E-01,-4.7628296E-03
2.96796672E-01,-5.1137817E-03
2.96797136E-01,-5.9102905E-03
2.96797600E-01,-4.9611938E-03
2.96798064E-01,-5.0069702E-03
2.96798528E-01,-5.4799927E-03
2.96798992E-01,-7.0608032E-03
2.96799456E-01,-6.3131226E-03
2.96799920E-01,-4.8452271E-03
2.96800384E-01,-4.4271362E-03
2.96800848E-01,-3.6641968E-03
2.96801312E-01,-3.1240356E-03
2.96801776E-01,-3.0904663E-03
2.96802240E-01,-4.6377075E-03
2.96802704E-01,-5.2022827E-03
2.96803168E-01,-5.8523071E-03
2.96803632E-01,-5.7546509E-03
2.96804096E-01,-5.2358521E-03
2.96804560E-01,-4.9306763E-03
2.96805024E-01,-4.0639771E-03
2.96805488E-01,-3.6550415E-03
2.96805952E-01,-4.4759644E-03
2.96806416E-01,-4.9550903E-03
2.96806880E-01,-5.3426636E-03
2.96807344E-01,-5.6447876E-03
2.96807808E-01,-6.3588989E-03
2.96808272E-01,-5.3487671E-03
2.96808736E-01,-6.6091431E-03
2.96809200E-01,-6.1330688E-03
2.96809664E-01,-5.6997192E-03
2.96810128E-01,-5.7943237E-03
2.96810592E-01,-6.8044556E-03
2.96811056E-01,-7.4209106E-03
2.96811520E-01,-6.2246216E-03
2.96811984E-01,-6.5145386E-03
2.96812448E-01,-7.2744263E-03
2.96812912E-01,-6.3009155E-03
2.96813376E-01,-5.7699097E-03
2.96813840E-01,-5.5501831E-03
2.96814304E-01,-6.0018433E-03
2.96814768E-01,-6.9600952E-03
2.96815232E-01,-6.4168823E-03
2.96815696E-01,-5.7577026E-03
2.96816160E-01,-5.9072388E-03
2.96816624E-01,-5.2907837E-03
2.96817088E-01,-5.1229370E-03
2.96817552E-01,-5.6692017E-03
2.96818016E-01,-6.9936646E-03
2.96818480E-01,-6.2307251E-03
2.96818944E-01,-6.2032593E-03
2.96819408E-01,-6.5908325E-03
2.96819872E-01,-6.8166626E-03
2.96820336E-01,-7.0424927E-03
2.96820800E-01,-7.0730103E-03
2.96821264E-01,-6.2734497E-03
2.96821728E-01,-5.0588501E-03
2.96822192E-01,-4.3447388E-03
2.96822656E-01,-4.3050659E-03
2.96823120E-01,-5.5501831E-03
2.96823584E-01,-5.0619019E-03
2.96824048E-01,-4.9764526E-03
2.96824512E-01,-5.7454956E-03
2.96824976E-01,-5.8431519E-03
2.96825440E-01,-7.1462524E-03
2.96825904E-01,-8.3181274E-03
2.96826368E-01,-8.5225952E-03
2.96826832E-01,-7.5673950E-03
2.96827296E-01,-8.1014526E-03
2.96827760E-01,-7.7962769E-03
2.96828224E-01,-6.8380249E-03
2.96828688E-01,-5.6264771E-03
2.96829152E-01,-5.1046265E-03
2.96829616E-01,-3.9327515E-03
2.96830080E-01,-4.6560181E-03
2.96830544E-01,-5.2480591E-03
2.96831008E-01,-5.5654419E-03
2.96831472E-01,-6.3039673E-03
2.96831936E-01,-6.3833130E-03
2.96832400E-01,-6.8960083E-03
2.96832864E-01,-6.3070190E-03
2.96833328E-01,-7.3507202E-03
2.96833792E-01,-6.2124146E-03
2.96834256E-01,-5.9438599E-03
2.96834720E-01,-4.8848999E-03
2.96835184E-01,-4.9520386E-03
2.96835648E-01,-4.2745483E-03
2.96836112E-01,-3.5299194E-03
2.96836576E-01,-4.8940552E-03
2.96837040E-01,-5.4464233E-03
2.96837504E-01,-6.0628784E-03
2.96837968E-01,-6.0964478E-03
2.96838432E-01,-6.1086548E-03
2.96838896E-01,-5.4433716E-03
2.96839360E-01,-6.9600952E-03
2.96839824E-01,-5.8156860E-03
2.96840288E-01,-4.9581421E-03
2.96840752E-01,-5.7271851E-03
2.96841216E-01,-4.9917114E-03
2.96841680E-01,-6.1391724E-03
2.96842144E-01,-7.0974243E-03
2.96842608E-01,-8.0739868E-03
2.96843072E-01,-8.2418335E-03
2.96843536E-01,-8.2235229E-03
2.96844000E-01,-8.3089722E-03
2.96844464E-01,-7.0516479E-03
2.96844928E-01,-5.8645142E-03
2.96845392E-01,-4.9917114E-03
2.96845856E-01,-3.4292114E-03
2.96846320E-01,-3.8930786E-03
2.96846784E-01,-3.8228882E-03
2.96847248E-01,-4.5766724E-03
2.96847712E-01,-4.8330200E-03
2.96848176E-01,-4.2074097E-03
2.96848640E-01,-4.6102417E-03
2.96849104E-01,-5.0008667E-03
2.96849568E-01,-4.0548218E-03
2.96850032E-01,-4.2379272E-03
2.96850496E-01,-4.8971069E-03
2.96850960E-01,-5.5471313E-03
2.96851424E-01,-5.0344360E-03
2.96851888E-01,-5.6203735E-03
2.96852352E-01,-5.2938354E-03
2.96852816E-01,-4.1677368E-03
2.96853280E-01,-4.4027222E-03
2.96853744E-01,-5.3029907E-03
2.96854208E-01,-5.4799927E-03
2.96854672E-01,-5.4555786E-03
2.96855136E-01,-5.6264771E-03
2.96855600E-01,-4.4393433E-03
2.96856064E-01,-3.6764038E-03
2.96856528E-01,-4.5766724E-03
2.96856992E-01,-4.6804321E-03
2.96857456E-01,-4.7963989E-03
2.96857920E-01,-4.3447388E-03
2.96858384E-01,-4.0426147E-03
2.96858848E-01,-3.8381470E-03
2.96859312E-01,-4.4698608E-03
2.96859776E-01,-3.5543335E-03
2.96860240E-01,-2.3397339E-03
2.96860704E-01,-2.6449097E-03
2.96861168E-01,-2.9622925E-03
2.96861632E-01,-4.1433228E-03
2.96862096E-01,-4.0700806E-03
2.96862560E-01,-3.8656128E-03
2.96863024E-01,-4.2806519E-03
2.96863488E-01,-4.1341675E-03
2.96863952E-01,-4.2470825E-03
2.96864416E-01,-4.2928589E-03
2.96864880E-01,-3.9815796E-03
2.96865344E-01,-4.4088257E-03
2.96865808E-01,-4.6377075E-03
2.96866272E-01,-5.2694214E-03
2.96866736E-01,-4.7262085E-03
2.96867200E-01,-3.4505737E-03
2.96867664E-01,-3.9235962E-03
2.96868128E-01,-3.8320435E-03
2.96868592E-01,-3.9052856E-03
2.96869056E-01,-3.9480103E-03
2.96869520E-01,-3.8289917E-03
2.96869984E-01,-4.8696411E-03
2.96870448E-01,-5.9163940E-03
2.96870912E-01,-5.6966675E-03
2.96871376E-01,-4.3416870E-03
2.96871840E-01,-3.5177124E-03
2.96872304E-01,-3.6275757E-03
2.96872768E-01,-3.2155884E-03
2.96873232E-01,-3.7404907E-03
2.96873696E-01,-3.5970581E-03
2.96874160E-01,-3.4292114E-03
2.96874624E-01,-3.5909546E-03
2.96875088E-01,-4.0670288E-03
2.96875552E-01,-2.7883423E-03
2.96876016E-01,-3.2064331E-03
2.96876480E-01,-4.1036499E-03
2.96876944E-01,-3.6611450E-03
2.96877408E-01,-3.7588013E-03
2.96877872E-01,-4.4088257E-03
2.96878336E-01,-5.2938354E-03
2.96878800E-01,-4.1067017E-03
2.96879264E-01,-4.0822876E-03
2.96879728E-01,-4.4912231E-03
2.96880192E-01,-4.4790161E-03
2.96880656E-01,-3.4749878E-03
2.96881120E-01,-3.5940063E-03
2.96881584E-01,-3.2064331E-03
2.96882048E-01,-2.9531372E-03
2.96882512E-01,-2.2268188E-03
2.96882976E-01,-1.5890015E-03
2.96883440E-01,-2.2542847E-03
2.96883904E-01,-3.3498657E-03
2.96884368E-01,-3.6672485E-03
2.96884832E-01,-4.3996704E-03
2.96885296E-01,-4.2653931E-03
2.96885760E-01,-4.1921509E-03
2.96886224E-01,-4.1707886E-03
2.96886688E-01,-4.2226685E-03
2.96887152E-01,-4.4881714E-03
2.96887616E-01,-3.9296997E-03
2.96888080E-01,-4.9032104E-03
2.96888544E-01,-5.0588501E-03
2.96889008E-01,-4.4942749E-03
2.96889472E-01,-4.7109497E-03
2.96889936E-01,-4.6956909E-03
2.96890400E-01,-3.6489380E-03
2.96890864E-01,-3.8228882E-03
2.96891328E-01,-2.7913940E-03
2.96891792E-01,-2.5716675E-03
2.96892256E-01,-3.8747681E-03
2.96892720E-01,-1.8239868E-03
2.96893184E-01,-2.2481812E-03
2.96893648E-01,-1.8850220E-03
2.96894112E-01,-2.0467651E-03
2.96894576E-01,-2.1688354E-03
2.96895040E-01,-2.0589722E-03
2.96895504E-01,-9.7559814E-04
2.96895968E-01,-8.3216553E-04
2.96896432E-01,-1.3051880E-03
2.96896896E-01,-1.5706909E-03
2.96897360E-01,-2.7395142E-03
2.96897824E-01,-3.2430542E-03
2.96898288E-01,-2.5930298E-03
2.96898752E-01,-1.5157593E-03
2.96899216E-01,-9.0540771E-04
2.96899680E-01,-9.0235596E-04
2.96900144E-01,-1.2166870E-03
2.96900608E-01,-2.1688354E-03
2.96901072E-01,-2.1779907E-03
2.96901536E-01,-3.2277954E-03
2.96902000E-01,-2.8798950E-03
2.96902464E-01,-2.9470337E-03
2.96902928E-01,-3.9663208E-03
2.96903392E-01,-3.6001099E-03
2.96903856E-01,-4.3905151E-03
2.96904320E-01,-4.8086060E-03
2.96904784E-01,-3.6397827E-03
2.96905248E-01,-2.6052368E-03
2.96905712E-01,-1.5737427E-03
2.96906176E-01,-1.2533081E-03
2.96906640E-01,-1.4242065E-03
2.96907104E-01,-6.2769775E-04
2.96907568E-01,4.4957275E-04
2.96908032E-01,-1.7346191E-05
2.96908496E-01,-8.1385498E-04
2.96908960E-01,-1.3875854E-03
2.96909424E-01,-2.0925415E-03
2.96909888E-01,-1.7385376E-03
2.96910352E-01,-7.5892334E-04
2.96910816E-01,-2.0894897E-03
2.96911280E-01,-2.7273071E-03
2.96911744E-01,-9.3592529E-04
2.96912208E-01,-1.6866577E-03
2.96912672E-01,-2.4465454E-03
2.96913136E-01,-2.7974976E-03
2.96913600E-01,-2.0833862E-03
2.96914064E-01,-2.6845825E-03
2.96914528E-01,-1.6378296E-03
2.96914992E-01,-7.5892334E-04
2.96915456E-01,-1.0030640E-03
2.96915920E-01,-2.1265869E-04
2.96916384E-01,-5.4530029E-04
2.96916848E-01,6.1741943E-04
2.96917312E-01,4.9840088E-04
2.96917776E-01,-1.2838257E-03
2.96918240E-01,-6.5211182E-04
2.96918704E-01,6.8103027E-05
2.96919168E-01,4.4346924E-04
2.96919632E-01,-3.8355713E-04
2.96920096E-01,-7.8028564E-04
2.96920560E-01,-1.5706909E-03
2.96921024E-01,-1.5493286E-03
2.96921488E-01,-1.2777222E-03
2.96921952E-01,-1.3540161E-03
2.96922416E-01,-8.3216553E-04
2.96922880E-01,-1.1556519E-03
2.96923344E-01,-1.5920532E-03
2.96923808E-01,-1.9277466E-03
2.96924272E-01,-2.2329224E-03
2.96924736E-01,-1.2166870E-03
2.96925200E-01,-1.0640991E-03
2.96925664E-01,-8.6268311E-04
2.96926128E-01,-9.6033936E-04
2.96926592E-01,-9.5423584E-04
2.96927056E-01,9.5311279E-04
2.96927520E-01,5.4417725E-04
2.96927984E-01,1.3467896E-03
2.96928448E-01,1.7923462E-03
2.96928912E-01,1.4841187E-03
2.96929376E-01,7.1507568E-04
2.96929840E-01,1.3010132E-03
2.96930304E-01,1.7831909E-03
2.96930768E-01,2.3355591E-03
2.96931232E-01,2.7902710E-03
2.96931696E-01,2.7567017E-03
2.96932160E-01,1.5329468E-03
2.96932624E-01,1.8930542E-03
2.96933088E-01,2.6651489E-03
2.96933552E-01,3.4250366E-03
2.96934016E-01,3.4921753E-03
2.96934480E-01,4.0842163E-03
2.96934944E-01,3.6569702E-03
2.96935408E-01,2.2348511E-03
2.96935872E-01,1.7038452E-03
2.96936336E-01,1.4505493E-03
2.96936800E-01,1.4871704E-03
2.96937264E-01,2.3813354E-03
2.96937728E-01,1.9113647E-03
2.96938192E-01,2.5400269E-03
2.96938656E-01,2.5583374E-03
2.96939120E-01,2.1921265E-03
2.96939584E-01,2.9123413E-03
2.96940048E-01,2.4576294E-03
2.96940512E-01,2.9153931E-03
2.96940976E-01,3.5287964E-03
2.96941440E-01,3.2449829E-03
2.96941904E-01,3.9987671E-03
2.96942368E-01,4.6030151E-03
2.96942832E-01,5.0394165E-03
2.96943296E-01,6.1899292E-03
2.96943760E-01,6.1441528E-03
2.96944224E-01,5.9366333E-03
2.96944688E-01,6.7148315E-03
2.96945152E-01,6.7056763E-03
2.96945616E-01,6.5744507E-03
2.96946080E-01,6.5622437E-03
2.96946544E-01,6.4340698E-03
2.96947008E-01,7.0810425E-03
2.96947472E-01,7.2427856E-03
2.96947936E-01,7.6028931E-03
2.96948400E-01,7.5601685E-03
2.96948864E-01,7.2397339E-03
2.96949328E-01,8.3322632E-03
2.96949792E-01,8.7900269E-03
2.96950256E-01,8.5336792E-03
2.96950720E-01,8.1308472E-03
2.96951184E-01,8.1766235E-03
2.96951648E-01,7.2610962E-03
2.96952112E-01,6.2875854E-03
2.96952576E-01,6.3730347E-03
2.96953040E-01,6.8399536E-03
2.96953504E-01,7.4045288E-03
2.96953968E-01,8.9334595E-03
2.96954432E-01,9.8398315E-03
2.96954896E-01,1.0181628E-02
2.96955360E-01,9.8856079E-03
2.96955824E-01,9.5346558E-03
2.96956288E-01,9.1928589E-03
2.96956752E-01,1.1081897E-02
2.96957216E-01,9.8611938E-03
2.96957680E-01,1.1088000E-02
2.96958144E-01,1.1512195E-02
2.96958608E-01,1.1799060E-02
2.96959072E-01,1.1518298E-02
2.96959536E-01,1.1948596E-02
2.96960000E-01,1.1167346E-02
2.96960464E-01,1.0910999E-02
2.96960928E-01,1.1985217E-02
2.96961392E-01,1.1866199E-02
2.96961856E-01,1.2742053E-02
2.96962320E-01,1.5372668E-02
2.96962784E-01,1.5259753E-02
2.96963248E-01,1.6303455E-02
2.96963712E-01,1.6510974E-02
2.96964176E-01,1.5851794E-02
2.96964640E-01,1.5796863E-02
2.96965104E-01,1.6483508E-02
2.96965568E-01,1.6697131E-02
2.96966032E-01,1.6822253E-02
2.96966496E-01,1.7353259E-02
2.96966960E-01,1.6446887E-02
2.96967424E-01,1.6080676E-02
2.96967888E-01,1.5332996E-02
2.96968352E-01,1.6108142E-02
2.96968816E-01,1.7066394E-02
2.96969280E-01,1.8006335E-02
2.96969744E-01,1.7542468E-02
2.96970208E-01,1.7716418E-02
2.96970672E-01,1.9379626E-02
2.96971136E-01,1.9895374E-02
2.96971600E-01,2.1012317E-02
2.96972064E-01,2.1952258E-02
2.96972528E-01,2.2278796E-02
2.96972992E-01,2.2645007E-02
2.96973456E-01,2.1271716E-02
2.96973920E-01,2.1528064E-02
2.96974384E-01,2.2468005E-02
2.96974848E-01,2.2672473E-02
2.96975312E-01,2.4741565E-02
2.96975776E-01,2.5617419E-02
2.96976240E-01,2.6893054E-02
2.96976704E-01,2.6938831E-02
2.96977168E-01,2.7097522E-02
2.96977632E-01,2.7381335E-02
2.96978096E-01,2.8534900E-02
2.96978560E-01,2.9068958E-02
2.96979024E-01,2.8489124E-02
2.96979488E-01,2.9371082E-02
2.96979952E-01,2.9581653E-02
2.96980416E-01,2.9352771E-02
2.96980880E-01,2.9755603E-02
2.96981344E-01,2.9203235E-02
2.96981808E-01,2.8333484E-02
2.96982272E-01,2.8458606E-02
2.96982736E-01,2.8672229E-02
2.96983200E-01,2.8843127E-02
2.96983664E-01,2.8467761E-02
2.96984128E-01,2.7564441E-02
2.96984592E-01,2.7436267E-02
2.96985056E-01,2.7640735E-02
2.96985520E-01,2.6685535E-02
2.96985984E-01,2.8519641E-02
2.96986448E-01,2.7637683E-02
2.96986912E-01,2.7448474E-02
2.96987376E-01,2.7988635E-02
2.96987840E-01,2.8528796E-02
2.96988304E-01,2.8434192E-02
2.96988768E-01,2.7552234E-02
2.96989232E-01,2.7305042E-02
2.96989696E-01,2.7399646E-02
2.96990160E-01,2.6975452E-02
2.96990624E-01,2.7363025E-02
2.96991088E-01,2.7115833E-02
2.96991552E-01,2.6212512E-02
2.96992016E-01,2.5275623E-02
2.96992480E-01,2.5443469E-02
2.96992944E-01,2.4137317E-02
2.96993408E-01,2.3261462E-02
2.96993872E-01,2.3691760E-02
2.96994336E-01,2.4518787E-02
2.96994800E-01,2.2782336E-02
2.96995264E-01,2.2345935E-02
2.96995728E-01,2.2535144E-02
2.96996192E-01,2.1561633E-02
2.96996656E-01,2.1302234E-02
2.96997120E-01,2.1418201E-02
2.96997584E-01,2.3359119E-02
2.96998048E-01,2.3948108E-02
2.96998512E-01,2.2422229E-02
2.96998976E-01,2.2428333E-02
2.96999440E-01,2.2977649E-02
2.96999904E-01,2.2770129E-02
2.97000368E-01,2.2925769E-02
2.97000832E-01,2.0054065E-02
2.97001296E-01,2.0792590E-02
2.97001760E-01,2.0386707E-02
2.97002224E-01,1.9373523E-02
2.97002688E-01,2.0063220E-02
2.97003152E-01,2.0795642E-02
2.97003616E-01,1.9681750E-02
2.97004080E-01,1.9104968E-02
2.97004544E-01,1.7969714E-02
2.97005008E-01,1.8787585E-02
2.97005472E-01,1.8180286E-02
2.97005936E-01,1.7826282E-02
2.97006400E-01,1.7655383E-02
2.97006864E-01,1.7344104E-02
2.97007328E-01,1.7151843E-02
2.97007792E-01,1.8329822E-02
2.97008256E-01,1.7563831E-02
2.97008720E-01,1.6834460E-02
2.97009184E-01,1.6080676E-02
2.97009648E-01,1.6062366E-02
2.97010112E-01,1.5976917E-02
2.97010576E-01,1.6642200E-02
2.97011040E-01,1.6340076E-02
2.97011504E-01,1.5799915E-02
2.97011968E-01,1.5448962E-02
2.97012432E-01,1.5647327E-02
2.97012896E-01,1.5784656E-02
2.97013360E-01,1.5445911E-02
2.97013824E-01,1.4859973E-02
2.97014288E-01,1.4615833E-02
2.97014752E-01,1.4234363E-02
2.97015216E-01,1.3205920E-02
2.97015680E-01,1.3932239E-02
2.97016144E-01,1.4362537E-02
2.97016608E-01,1.3279163E-02
2.97017072E-01,1.2815295E-02
2.97017536E-01,1.2333118E-02
2.97018000E-01,1.2494861E-02
2.97018464E-01,1.2543689E-02
2.97018928E-01,1.1533557E-02
2.97019392E-01,1.0810291E-02
2.97019856E-01,9.9130737E-03
2.97020320E-01,9.5468628E-03
2.97020784E-01,1.0450183E-02
2.97021248E-01,1.1033069E-02
2.97021712E-01,1.1796008E-02
2.97022176E-01,1.1524402E-02
2.97022640E-01,1.2418567E-02
2.97023104E-01,1.1951648E-02
2.97023568E-01,1.1356555E-02
2.97024032E-01,8.5153687E-03
2.97024496E-01,9.0280640E-03
2.97024960E-01,7.8867065E-03
2.97025424E-01,7.4869263E-03
2.97025888E-01,7.3984253E-03
2.97026352E-01,7.3160278E-03
2.97026816E-01,6.4188110E-03
2.97027280E-01,5.3781616E-03
2.97027744E-01,7.2183716E-03
2.97028208E-01,6.9131958E-03
2.97028672E-01,7.8134644E-03
2.97029136E-01,7.3495972E-03
2.97029600E-01,7.3984253E-03
2.97030064E-01,6.5317261E-03
2.97030528E-01,7.0749390E-03
2.97030992E-01,7.4747192E-03
2.97031456E-01,6.9192993E-03
2.97031920E-01,6.7300903E-03
2.97032384E-01,6.9589722E-03
2.97032848E-01,7.1329224E-03
