in s,C1 in V
2.7991230E-01,6.7628949E+00
2.7991322E-01,6.7636578E+00
2.7991414E-01,6.7638104E+00
2.7991506E-01,6.7654889E+00
2.7991598E-01,6.7654889E+00
2.7991690E-01,6.7639630E+00
2.7991782E-01,6.7621320E+00
2.7991874E-01,6.7625897E+00
2.7991966E-01,6.7633527E+00
2.7992058E-01,6.7627423E+00
2.7992150E-01,6.7622845E+00
2.7992242E-01,6.7622845E+00
2.7992334E-01,6.7621320E+00
2.7992426E-01,6.7630475E+00
2.7992518E-01,6.7642682E+00
2.7992610E-01,6.7633527E+00
2.7992702E-01,6.7628949E+00
2.7992794E-01,6.7619794E+00
2.7992886E-01,6.7633527E+00
2.7992978E-01,6.7642682E+00
2.7993070E-01,6.7628949E+00
2.7993162E-01,6.7632001E+00
2.7993254E-01,6.7635052E+00
2.7993346E-01,6.7621320E+00
2.7993438E-01,6.7607587E+00
2.7993530E-01,6.7633527E+00
2.7993622E-01,6.7633527E+00
2.7993714E-01,6.7624371E+00
2.7993806E-01,6.7622845E+00
2.7993898E-01,6.7639630E+00
2.7993990E-01,6.7642682E+00
2.7994082E-01,6.7654889E+00
2.7994174E-01,6.7653363E+00
2.7994266E-01,6.7654889E+00
2.7994358E-01,6.7671674E+00
2.7994450E-01,6.7683881E+00
2.7994542E-01,6.7673199E+00
2.7994634E-01,6.7673199E+00
2.7994726E-01,6.7653363E+00
2.7994818E-01,6.7673199E+00
2.7994910E-01,6.7668622E+00
2.7995002E-01,6.7671674E+00
2.7995094E-01,6.7657941E+00
2.7995186E-01,6.7664044E+00
2.7995278E-01,6.7656415E+00
2.7995370E-01,6.7653363E+00
2.7995462E-01,6.7624371E+00
2.7995554E-01,6.7647260E+00
2.7995646E-01,6.7642682E+00
2.7995738E-01,6.7644208E+00
2.7995830E-01,6.7657941E+00
2.7995922E-01,6.7653363E+00
2.7996014E-01,6.7644208E+00
2.7996106E-01,6.7660992E+00
2.7996198E-01,6.7670148E+00
2.7996290E-01,6.7642682E+00
2.7996382E-01,6.7656415E+00
2.7996474E-01,6.7660992E+00
2.7996566E-01,6.7659467E+00
2.7996658E-01,6.7664044E+00
2.7996750E-01,6.7659467E+00
2.7996842E-01,6.7651837E+00
2.7996934E-01,6.7656415E+00
2.7997026E-01,6.7651837E+00
2.7997118E-01,6.7644208E+00
2.7997210E-01,6.7642682E+00
2.7997302E-01,6.7651837E+00
2.7997394E-01,6.7656415E+00
2.7997486E-01,6.7657941E+00
2.7997578E-01,6.7654889E+00
2.7997670E-01,6.7664044E+00
2.7997762E-01,6.7650311E+00
2.7997854E-01,6.7668622E+00
2.7997946E-01,6.7664044E+00
2.7998038E-01,6.7650311E+00
2.7998130E-01,6.7670148E+00
2.7998222E-01,6.7657941E+00
2.7998314E-01,6.7673199E+00
2.7998406E-01,6.7670148E+00
2.7998498E-01,6.7683881E+00
2.7998590E-01,6.7668622E+00
2.7998682E-01,6.7674725E+00
2.7998774E-01,6.7664044E+00
2.7998866E-01,6.7642682E+00
2.7998958E-01,6.7653363E+00
2.7999050E-01,6.7668622E+00
2.7999142E-01,6.7691510E+00
2.7999234E-01,6.7674725E+00
2.7999326E-01,6.7665570E+00
2.7999418E-01,6.7664044E+00
2.7999510E-01,6.7664044E+00
2.7999602E-01,6.7677777E+00
2.7999694E-01,6.7665570E+00
2.7999786E-01,6.7659467E+00
2.7999878E-01,6.7665570E+00
2.7999970E-01,6.7670148E+00
2.8000062E-01,6.7657941E+00
2.8000154E-01,6.7644208E+00
2.8000246E-01,6.7671674E+00
2.8000338E-01,6.7668622E+00
2.8000430E-01,6.7664044E+00
2.8000522E-01,6.7654889E+00
2.8000614E-01,6.7662518E+00
2.8000706E-01,6.7665570E+00
2.8000798E-01,6.7636578E+00
2.8000890E-01,6.7632001E+00
2.8000982E-01,6.7657941E+00
2.8001074E-01,6.7670148E+00
2.8001166E-01,6.7651837E+00
2.8001258E-01,6.7651837E+00
2.8001350E-01,6.7651837E+00
2.8001442E-01,6.7670148E+00
2.8001534E-01,6.7674725E+00
2.8001626E-01,6.7660992E+00
2.8001718E-01,6.7654889E+00
2.8001810E-01,6.7654889E+00
2.8001902E-01,6.7673199E+00
2.8001994E-01,6.7683881E+00
2.8002086E-01,6.7668622E+00
2.8002178E-01,6.7653363E+00
2.8002270E-01,6.7633527E+00
2.8002362E-01,6.7630475E+00
2.8002454E-01,6.7638104E+00
2.8002546E-01,6.7674725E+00
2.8002638E-01,6.7670148E+00
2.8002730E-01,6.7659467E+00
2.8002822E-01,6.7664044E+00
2.8002914E-01,6.7660992E+00
2.8003006E-01,6.7645734E+00
2.8003098E-01,6.7647260E+00
2.8003190E-01,6.7654889E+00
2.8003282E-01,6.7651837E+00
2.8003374E-01,6.7660992E+00
2.8003466E-01,6.7644208E+00
2.8003558E-01,6.7657941E+00
2.8003650E-01,6.7679303E+00
2.8003742E-01,6.7683881E+00
2.8003834E-01,6.7680829E+00
2.8003926E-01,6.7657941E+00
2.8004018E-01,6.7670148E+00
2.8004110E-01,6.7670148E+00
2.8004202E-01,6.7683881E+00
2.8004294E-01,6.7693036E+00
2.8004386E-01,6.7685406E+00
2.8004478E-01,6.7665570E+00
2.8004570E-01,6.7660992E+00
2.8004662E-01,6.7670148E+00
2.8004754E-01,6.7683881E+00
2.8004846E-01,6.7677777E+00
2.8004938E-01,6.7674725E+00
2.8005030E-01,6.7671674E+00
2.8005122E-01,6.7657941E+00
2.8005214E-01,6.7680829E+00
2.8005306E-01,6.7683881E+00
2.8005398E-01,6.7667096E+00
2.8005490E-01,6.7667096E+00
2.8005582E-01,6.7683881E+00
2.8005674E-01,6.7680829E+00
2.8005766E-01,6.7693036E+00
2.8005858E-01,6.7668622E+00
2.8005950E-01,6.7656415E+00
2.8006042E-01,6.7665570E+00
2.8006134E-01,6.7677777E+00
2.8006226E-01,6.7668622E+00
2.8006318E-01,6.7662518E+00
2.8006410E-01,6.7651837E+00
2.8006502E-01,6.7642682E+00
2.8006594E-01,6.7636578E+00
2.8006686E-01,6.7638104E+00
2.8006778E-01,6.7645734E+00
2.8006870E-01,6.7650311E+00
2.8006962E-01,6.7671674E+00
2.8007054E-01,6.7667096E+00
2.8007146E-01,6.7651837E+00
2.8007238E-01,6.7659467E+00
2.8007330E-01,6.7657941E+00
2.8007422E-01,6.7656415E+00
2.8007514E-01,6.7633527E+00
2.8007606E-01,6.7632001E+00
2.8007698E-01,6.7651837E+00
2.8007790E-01,6.7639630E+00
2.8007882E-01,6.7622845E+00
2.8007974E-01,6.7621320E+00
2.8008066E-01,6.7632001E+00
2.8008158E-01,6.7627423E+00
2.8008250E-01,6.7638104E+00
2.8008342E-01,6.7627423E+00
2.8008434E-01,6.7636578E+00
2.8008526E-01,6.7633527E+00
2.8008618E-01,6.7638104E+00
2.8008710E-01,6.7609113E+00
2.8008802E-01,6.7632001E+00
2.8008894E-01,6.7647260E+00
2.8008986E-01,6.7653363E+00
2.8009078E-01,6.7674725E+00
2.8009170E-01,6.7664044E+00
2.8009262E-01,6.7665570E+00
2.8009354E-01,6.7638104E+00
2.8009446E-01,6.7633527E+00
2.8009538E-01,6.7642682E+00
2.8009630E-01,6.7644208E+00
2.8009722E-01,6.7651837E+00
2.8009814E-01,6.7656415E+00
2.8009906E-01,6.7645734E+00
2.8009998E-01,6.7647260E+00
2.8010090E-01,6.7670148E+00
2.8010182E-01,6.7645734E+00
2.8010274E-01,6.7645734E+00
2.8010366E-01,6.7630475E+00
2.8010458E-01,6.7639630E+00
2.8010550E-01,6.7639630E+00
2.8010642E-01,6.7644208E+00
2.8010734E-01,6.7641156E+00
2.8010826E-01,6.7659467E+00
2.8010918E-01,6.7644208E+00
2.8011010E-01,6.7644208E+00
2.8011102E-01,6.7659467E+00
2.8011194E-01,6.7644208E+00
2.8011286E-01,6.7645734E+00
2.8011378E-01,6.7647260E+00
2.8011470E-01,6.7654889E+00
2.8011562E-01,6.7668622E+00
2.8011654E-01,6.7659467E+00
2.8011746E-01,6.7693036E+00
2.8011838E-01,6.7694562E+00
2.8011930E-01,6.7683881E+00
2.8012022E-01,6.7702191E+00
2.8012114E-01,6.7696088E+00
2.8012206E-01,6.7705243E+00
2.8012298E-01,6.7720502E+00
2.8012390E-01,6.7699139E+00
2.8012482E-01,6.7696088E+00
2.8012574E-01,6.7689984E+00
2.8012666E-01,6.7680829E+00
2.8012758E-01,6.7686932E+00
2.8012850E-01,6.7683881E+00
2.8012942E-01,6.7683881E+00
2.8013034E-01,6.7670148E+00
2.8013126E-01,6.7676251E+00
2.8013218E-01,6.7683881E+00
2.8013310E-01,6.7686932E+00
2.8013402E-01,6.7683881E+00
2.8013494E-01,6.7709821E+00
2.8013586E-01,6.7714398E+00
2.8013678E-01,6.7693036E+00
2.8013770E-01,6.7703717E+00
2.8013862E-01,6.7709821E+00
2.8013954E-01,6.7688458E+00
2.8014046E-01,6.7691510E+00
2.8014138E-01,6.7688458E+00
2.8014230E-01,6.7693036E+00
2.8014322E-01,6.7705243E+00
2.8014414E-01,6.7699139E+00
2.8014506E-01,6.7683881E+00
2.8014598E-01,6.7685406E+00
2.8014690E-01,6.7697614E+00
2.8014782E-01,6.7680829E+00
2.8014874E-01,6.7667096E+00
2.8014966E-01,6.7654889E+00
2.8015058E-01,6.7665570E+00
2.8015150E-01,6.7682355E+00
2.8015242E-01,6.7696088E+00
2.8015334E-01,6.7689984E+00
2.8015426E-01,6.7696088E+00
2.8015518E-01,6.7689984E+00
2.8015610E-01,6.7706769E+00
2.8015702E-01,6.7688458E+00
2.8015794E-01,6.7685406E+00
2.8015886E-01,6.7694562E+00
2.8015978E-01,6.7705243E+00
2.8016070E-01,6.7699139E+00
2.8016162E-01,6.7696088E+00
2.8016254E-01,6.7708295E+00
2.8016346E-01,6.7705243E+00
2.8016438E-01,6.7717450E+00
2.8016530E-01,6.7702191E+00
2.8016622E-01,6.7689984E+00
2.8016714E-01,6.7699139E+00
2.8016806E-01,6.7696088E+00
2.8016898E-01,6.7720502E+00
2.8016990E-01,6.7705243E+00
2.8017082E-01,6.7689984E+00
2.8017174E-01,6.7700665E+00
2.8017266E-01,6.7728131E+00
2.8017358E-01,6.7706769E+00
2.8017450E-01,6.7689984E+00
2.8017542E-01,6.7697614E+00
2.8017634E-01,6.7703717E+00
2.8017726E-01,6.7717450E+00
2.8017818E-01,6.7726605E+00
2.8017910E-01,6.7697614E+00
2.8018002E-01,6.7717450E+00
2.8018094E-01,6.7712872E+00
2.8018186E-01,6.7723553E+00
2.8018278E-01,6.7689984E+00
2.8018370E-01,6.7697614E+00
2.8018462E-01,6.7694562E+00
2.8018554E-01,6.7712872E+00
2.8018646E-01,6.7700665E+00
2.8018738E-01,6.7706769E+00
2.8018830E-01,6.7715924E+00
2.8018922E-01,6.7697614E+00
2.8019014E-01,6.7711346E+00
2.8019106E-01,6.7706769E+00
2.8019198E-01,6.7712872E+00
2.8019290E-01,6.7693036E+00
2.8019382E-01,6.7699139E+00
2.8019474E-01,6.7700665E+00
2.8019566E-01,6.7709821E+00
2.8019658E-01,6.7705243E+00
2.8019750E-01,6.7725079E+00
2.8019842E-01,6.7725079E+00
2.8019934E-01,6.7737286E+00
2.8020026E-01,6.7718976E+00
2.8020118E-01,6.7726605E+00
2.8020210E-01,6.7726605E+00
2.8020302E-01,6.7734235E+00
2.8020394E-01,6.7725079E+00
2.8020486E-01,6.7720502E+00
2.8020578E-01,6.7725079E+00
2.8020670E-01,6.7726605E+00
2.8020762E-01,6.7706769E+00
2.8020854E-01,6.7712872E+00
2.8020946E-01,6.7696088E+00
2.8021038E-01,6.7705243E+00
2.8021130E-01,6.7722028E+00
2.8021222E-01,6.7723553E+00
2.8021314E-01,6.7740338E+00
2.8021406E-01,6.7735760E+00
2.8021498E-01,6.7749493E+00
2.8021590E-01,6.7728131E+00
2.8021682E-01,6.7752545E+00
2.8021774E-01,6.7746442E+00
2.8021866E-01,6.7729657E+00
2.8021958E-01,6.7738812E+00
2.8022050E-01,6.7738812E+00
2.8022142E-01,6.7720502E+00
2.8022234E-01,6.7708295E+00
2.8022326E-01,6.7714398E+00
2.8022418E-01,6.7738812E+00
2.8022510E-01,6.7728131E+00
2.8022602E-01,6.7709821E+00
2.8022694E-01,6.7712872E+00
2.8022786E-01,6.7726605E+00
2.8022878E-01,6.7703717E+00
2.8022970E-01,6.7696088E+00
2.8023062E-01,6.7702191E+00
2.8023154E-01,6.7715924E+00
2.8023246E-01,6.7697614E+00
2.8023338E-01,6.7696088E+00
2.8023430E-01,6.7699139E+00
2.8023522E-01,6.7689984E+00
2.8023614E-01,6.7683881E+00
2.8023706E-01,6.7700665E+00
2.8023798E-01,6.7702191E+00
2.8023890E-01,6.7720502E+00
2.8023982E-01,6.7702191E+00
2.8024074E-01,6.7706769E+00
2.8024166E-01,6.7705243E+00
2.8024258E-01,6.7691510E+00
2.8024350E-01,6.7689984E+00
2.8024442E-01,6.7682355E+00
2.8024534E-01,6.7705243E+00
2.8024626E-01,6.7714398E+00
2.8024718E-01,6.7694562E+00
2.8024810E-01,6.7697614E+00
2.8024902E-01,6.7697614E+00
2.8024994E-01,6.7691510E+00
2.8025086E-01,6.7702191E+00
2.8025178E-01,6.7699139E+00
2.8025270E-01,6.7694562E+00
2.8025362E-01,6.7715924E+00
2.8025454E-01,6.7706769E+00
2.8025546E-01,6.7706769E+00
2.8025638E-01,6.7708295E+00
2.8025730E-01,6.7723553E+00
2.8025822E-01,6.7729657E+00
2.8025914E-01,6.7717450E+00
2.8026006E-01,6.7714398E+00
2.8026098E-01,6.7709821E+00
2.8026190E-01,6.7702191E+00
2.8026282E-01,6.7689984E+00
2.8026374E-01,6.7705243E+00
2.8026466E-01,6.7700665E+00
2.8026558E-01,6.7682355E+00
2.8026650E-01,6.7676251E+00
2.8026742E-01,6.7667096E+00
2.8026834E-01,6.7676251E+00
2.8026926E-01,6.7679303E+00
2.8027018E-01,6.7656415E+00
2.8027110E-01,6.7660992E+00
2.8027202E-01,6.7667096E+00
2.8027294E-01,6.7662518E+00
2.8027386E-01,6.7665570E+00
2.8027478E-01,6.7689984E+00
2.8027570E-01,6.7677777E+00
2.8027662E-01,6.7665570E+00
2.8027754E-01,6.7651837E+00
2.8027846E-01,6.7665570E+00
2.8027938E-01,6.7691510E+00
2.8028030E-01,6.7718976E+00
2.8028122E-01,6.7729657E+00
2.8028214E-01,6.7746442E+00
2.8028306E-01,6.7726605E+00
2.8028398E-01,6.7711346E+00
2.8028490E-01,6.7703717E+00
2.8028582E-01,6.7702191E+00
2.8028674E-01,6.7700665E+00
2.8028766E-01,6.7712872E+00
2.8028858E-01,6.7717450E+00
2.8028950E-01,6.7689984E+00
2.8029042E-01,6.7688458E+00
2.8029134E-01,6.7689984E+00
2.8029226E-01,6.7676251E+00
2.8029318E-01,6.7682355E+00
2.8029410E-01,6.7697614E+00
2.8029502E-01,6.7677777E+00
2.8029594E-01,6.7679303E+00
2.8029686E-01,6.7673199E+00
2.8029778E-01,6.7683881E+00
2.8029870E-01,6.7682355E+00
2.8029962E-01,6.7689984E+00
2.8030054E-01,6.7680829E+00
2.8030146E-01,6.7680829E+00
2.8030238E-01,6.7664044E+00
2.8030330E-01,6.7671674E+00
2.8030422E-01,6.7674725E+00
2.8030514E-01,6.7682355E+00
2.8030606E-01,6.7665570E+00
2.8030698E-01,6.7693036E+00
2.8030790E-01,6.7671674E+00
2.8030882E-01,6.7673199E+00
2.8030974E-01,6.7683881E+00
2.8031066E-01,6.7659467E+00
2.8031158E-01,6.7668622E+00
2.8031250E-01,6.7653363E+00
2.8031342E-01,6.7670148E+00
2.8031434E-01,6.7667096E+00
2.8031526E-01,6.7659467E+00
2.8031618E-01,6.7680829E+00
2.8031710E-01,6.7683881E+00
2.8031802E-01,6.7674725E+00
2.8031894E-01,6.7662518E+00
2.8031986E-01,6.7642682E+00
2.8032078E-01,6.7648785E+00
2.8032170E-01,6.7651837E+00
2.8032262E-01,6.7648785E+00
2.8032354E-01,6.7664044E+00
2.8032446E-01,6.7668622E+00
2.8032538E-01,6.7639630E+00
2.8032630E-01,6.7662518E+00
2.8032722E-01,6.7674725E+00
2.8032814E-01,6.7641156E+00
2.8032906E-01,6.7638104E+00
2.8032998E-01,6.7647260E+00
2.8033090E-01,6.7647260E+00
2.8033182E-01,6.7651837E+00
2.8033274E-01,6.7673199E+00
2.8033366E-01,6.7670148E+00
2.8033458E-01,6.7683881E+00
2.8033550E-01,6.7657941E+00
2.8033642E-01,6.7665570E+00
2.8033734E-01,6.7645734E+00
2.8033826E-01,6.7656415E+00
2.8033918E-01,6.7656415E+00
2.8034010E-01,6.7662518E+00
2.8034102E-01,6.7676251E+00
2.8034194E-01,6.7664044E+00
2.8034286E-01,6.7671674E+00
2.8034378E-01,6.7674725E+00
2.8034470E-01,6.7686932E+00
2.8034562E-01,6.7683881E+00
2.8034654E-01,6.7697614E+00
2.8034746E-01,6.7686932E+00
2.8034838E-01,6.7680829E+00
2.8034930E-01,6.7676251E+00
2.8035022E-01,6.7639630E+00
2.8035114E-01,6.7650311E+00
2.8035206E-01,6.7674725E+00
2.8035298E-01,6.7670148E+00
2.8035390E-01,6.7667096E+00
2.8035482E-01,6.7657941E+00
2.8035574E-01,6.7641156E+00
2.8035666E-01,6.7656415E+00
2.8035758E-01,6.7647260E+00
2.8035850E-01,6.7653363E+00
2.8035942E-01,6.7642682E+00
2.8036034E-01,6.7679303E+00
2.8036126E-01,6.7682355E+00
2.8036218E-01,6.7659467E+00
2.8036310E-01,6.7642682E+00
2.8036402E-01,6.7639630E+00
2.8036494E-01,6.7679303E+00
2.8036586E-01,6.7688458E+00
2.8036678E-01,6.7714398E+00
2.8036770E-01,6.7699139E+00
2.8036862E-01,6.7670148E+00
2.8036954E-01,6.7657941E+00
2.8037046E-01,6.7665570E+00
2.8037138E-01,6.7670148E+00
2.8037230E-01,6.7664044E+00
2.8037322E-01,6.7677777E+00
2.8037414E-01,6.7676251E+00
2.8037506E-01,6.7680829E+00
2.8037598E-01,6.7670148E+00
2.8037690E-01,6.7676251E+00
2.8037782E-01,6.7683881E+00
2.8037874E-01,6.7682355E+00
2.8037966E-01,6.7676251E+00
2.8038058E-01,6.7670148E+00
2.8038150E-01,6.7664044E+00
2.8038242E-01,6.7680829E+00
2.8038334E-01,6.7680829E+00
2.8038426E-01,6.7673199E+00
2.8038518E-01,6.7696088E+00
2.8038610E-01,6.7680829E+00
2.8038702E-01,6.7676251E+00
2.8038794E-01,6.7689984E+00
2.8038886E-01,6.7677777E+00
2.8038978E-01,6.7654889E+00
2.8039070E-01,6.7645734E+00
2.8039162E-01,6.7664044E+00
2.8039254E-01,6.7670148E+00
2.8039346E-01,6.7660992E+00
2.8039438E-01,6.7647260E+00
2.8039530E-01,6.7667096E+00
2.8039622E-01,6.7668622E+00
2.8039714E-01,6.7668622E+00
2.8039806E-01,6.7676251E+00
2.8039898E-01,6.7662518E+00
2.8039990E-01,6.7650311E+00
2.8040082E-01,6.7648785E+00
2.8040174E-01,6.7642682E+00
2.8040266E-01,6.7664044E+00
2.8040358E-01,6.7648785E+00
2.8040450E-01,6.7654889E+00
2.8040542E-01,6.7670148E+00
2.8040634E-01,6.7676251E+00
2.8040726E-01,6.7664044E+00
2.8040818E-01,6.7656415E+00
2.8040910E-01,6.7664044E+00
2.8041002E-01,6.7689984E+00
2.8041094E-01,6.7677777E+00
2.8041186E-01,6.7680829E+00
2.8041278E-01,6.7676251E+00
2.8041370E-01,6.7665570E+00
2.8041462E-01,6.7665570E+00
2.8041554E-01,6.7670148E+00
2.8041646E-01,6.7644208E+00
2.8041738E-01,6.7680829E+00
2.8041830E-01,6.7667096E+00
2.8041922E-01,6.7653363E+00
2.8042014E-01,6.7680829E+00
2.8042106E-01,6.7673199E+00
2.8042198E-01,6.7671674E+00
2.8042290E-01,6.7657941E+00
2.8042382E-01,6.7657941E+00
2.8042474E-01,6.7657941E+00
2.8042566E-01,6.7657941E+00
2.8042658E-01,6.7654889E+00
2.8042750E-01,6.7635052E+00
2.8042842E-01,6.7624371E+00
2.8042934E-01,6.7656415E+00
2.8043026E-01,6.7659467E+00
2.8043118E-01,6.7668622E+00
2.8043210E-01,6.7677777E+00
2.8043302E-01,6.7671674E+00
2.8043394E-01,6.7671674E+00
2.8043486E-01,6.7679303E+00
2.8043578E-01,6.7668622E+00
2.8043670E-01,6.7660992E+00
2.8043762E-01,6.7657941E+00
2.8043854E-01,6.7639630E+00
2.8043946E-01,6.7628949E+00
2.8044038E-01,6.7633527E+00
2.8044130E-01,6.7642682E+00
2.8044222E-01,6.7633527E+00
2.8044314E-01,6.7638104E+00
2.8044406E-01,6.7630475E+00
2.8044498E-01,6.7630475E+00
2.8044590E-01,6.7653363E+00
2.8044682E-01,6.7627423E+00
2.8044774E-01,6.7627423E+00
2.8044866E-01,6.7635052E+00
2.8044958E-01,6.7638104E+00
2.8045050E-01,6.7650311E+00
2.8045142E-01,6.7641156E+00
2.8045234E-01,6.7630475E+00
2.8045326E-01,6.7621320E+00
2.8045418E-01,6.7603009E+00
2.8045510E-01,6.7606061E+00
2.8045602E-01,6.7595380E+00
2.8045694E-01,6.7599957E+00
2.8045786E-01,6.7624371E+00
2.8045878E-01,6.7628949E+00
2.8045970E-01,6.7603009E+00
2.8046062E-01,6.7615216E+00
2.8046154E-01,6.7621320E+00
2.8046246E-01,6.7610638E+00
2.8046338E-01,6.7607587E+00
2.8046430E-01,6.7607587E+00
2.8046522E-01,6.7610638E+00
2.8046614E-01,6.7595380E+00
2.8046706E-01,6.7598431E+00
2.8046798E-01,6.7610638E+00
2.8046890E-01,6.7624371E+00
2.8046982E-01,6.7621320E+00
2.8047074E-01,6.7609113E+00
2.8047166E-01,6.7595380E+00
2.8047258E-01,6.7601483E+00
2.8047350E-01,6.7595380E+00
2.8047442E-01,6.7592328E+00
2.8047534E-01,6.7613690E+00
2.8047626E-01,6.7599957E+00
2.8047718E-01,6.7593854E+00
2.8047810E-01,6.7589276E+00
2.8047902E-01,6.7612164E+00
2.8047994E-01,6.7621320E+00
2.8048086E-01,6.7604535E+00
2.8048178E-01,6.7593854E+00
2.8048270E-01,6.7583173E+00
2.8048362E-01,6.7567914E+00
2.8048454E-01,6.7570966E+00
2.8048546E-01,6.7590802E+00
2.8048638E-01,6.7592328E+00
2.8048730E-01,6.7574017E+00
2.8048822E-01,6.7593854E+00
2.8048914E-01,6.7595380E+00
2.8049006E-01,6.7598431E+00
2.8049098E-01,6.7590802E+00
2.8049190E-01,6.7587750E+00
2.8049282E-01,6.7575543E+00
2.8049374E-01,6.7592328E+00
2.8049466E-01,6.7577069E+00
2.8049558E-01,6.7589276E+00
2.8049650E-01,6.7604535E+00
2.8049742E-01,6.7596906E+00
2.8049834E-01,6.7596906E+00
2.8049926E-01,6.7593854E+00
2.8050018E-01,6.7577069E+00
2.8050110E-01,6.7577069E+00
2.8050202E-01,6.7589276E+00
2.8050294E-01,6.7595380E+00
2.8050386E-01,6.7586224E+00
2.8050478E-01,6.7587750E+00
2.8050570E-01,6.7606061E+00
2.8050662E-01,6.7607587E+00
2.8050754E-01,6.7593854E+00
2.8050846E-01,6.7606061E+00
2.8050938E-01,6.7583173E+00
2.8051030E-01,6.7598431E+00
2.8051122E-01,6.7601483E+00
2.8051214E-01,6.7586224E+00
2.8051306E-01,6.7592328E+00
2.8051398E-01,6.7601483E+00
2.8051490E-01,6.7606061E+00
2.8051582E-01,6.7595380E+00
2.8051674E-01,6.7572491E+00
2.8051766E-01,6.7583173E+00
2.8051858E-01,6.7593854E+00
2.8051950E-01,6.7589276E+00
2.8052042E-01,6.7577069E+00
2.8052134E-01,6.7575543E+00
2.8052226E-01,6.7604535E+00
2.8052318E-01,6.7587750E+00
2.8052410E-01,6.7566388E+00
2.8052502E-01,6.7564862E+00
2.8052594E-01,6.7557233E+00
2.8052686E-01,6.7567914E+00
2.8052778E-01,6.7580121E+00
2.8052870E-01,6.7567914E+00
2.8052962E-01,6.7583173E+00
2.8053054E-01,6.7574017E+00
2.8053146E-01,6.7557233E+00
2.8053238E-01,6.7543500E+00
2.8053330E-01,6.7546552E+00
2.8053422E-01,6.7555707E+00
2.8053514E-01,6.7564862E+00
2.8053606E-01,6.7566388E+00
2.8053698E-01,6.7566388E+00
2.8053790E-01,6.7554181E+00
2.8053882E-01,6.7563336E+00
2.8053974E-01,6.7558759E+00
2.8054066E-01,6.7569440E+00
2.8054158E-01,6.7551129E+00
2.8054250E-01,6.7551129E+00
2.8054342E-01,6.7540448E+00
2.8054434E-01,6.7570966E+00
2.8054526E-01,6.7563336E+00
2.8054618E-01,6.7532819E+00
2.8054710E-01,6.7528241E+00
2.8054802E-01,6.7532819E+00
2.8054894E-01,6.7538922E+00
2.8054986E-01,6.7543500E+00
2.8055078E-01,6.7529767E+00
2.8055170E-01,6.7522137E+00
2.8055262E-01,6.7516034E+00
2.8055354E-01,6.7538922E+00
2.8055446E-01,6.7545026E+00
2.8055538E-01,6.7526715E+00
2.8055630E-01,6.7520612E+00
2.8055722E-01,6.7506879E+00
2.8055814E-01,6.7494672E+00
2.8055906E-01,6.7529767E+00
2.8055998E-01,6.7520612E+00
2.8056090E-01,6.7500775E+00
2.8056182E-01,6.7491620E+00
2.8056274E-01,6.7506879E+00
2.8056366E-01,6.7508405E+00
2.8056458E-01,6.7514508E+00
2.8056550E-01,6.7526715E+00
2.8056642E-01,6.7503827E+00
2.8056734E-01,6.7497723E+00
2.8056826E-01,6.7487042E+00
2.8056918E-01,6.7493146E+00
2.8057010E-01,6.7490094E+00
2.8057102E-01,6.7487042E+00
2.8057194E-01,6.7485516E+00
2.8057286E-01,6.7497723E+00
2.8057378E-01,6.7487042E+00
2.8057470E-01,6.7490094E+00
2.8057562E-01,6.7462628E+00
2.8057654E-01,6.7471783E+00
2.8057746E-01,6.7471783E+00
2.8057838E-01,6.7464154E+00
2.8057930E-01,6.7465680E+00
2.8058022E-01,6.7471783E+00
2.8058114E-01,6.7480939E+00
2.8058206E-01,6.7473309E+00
2.8058298E-01,6.7454999E+00
2.8058390E-01,6.7453473E+00
2.8058482E-01,6.7464154E+00
2.8058574E-01,6.7456525E+00
2.8058666E-01,6.7459576E+00
2.8058758E-01,6.7445844E+00
2.8058850E-01,6.7470258E+00
2.8058942E-01,6.7464154E+00
2.8059034E-01,6.7467206E+00
2.8059126E-01,6.7473309E+00
2.8059218E-01,6.7462628E+00
2.8059310E-01,6.7439740E+00
2.8059402E-01,6.7456525E+00
2.8059494E-01,6.7447369E+00
2.8059586E-01,6.7445844E+00
2.8059678E-01,6.7451947E+00
2.8059770E-01,6.7453473E+00
2.8059862E-01,6.7430585E+00
2.8059954E-01,6.7445844E+00
2.8060046E-01,6.7436688E+00
2.8060138E-01,6.7436688E+00
2.8060230E-01,6.7433636E+00
2.8060322E-01,6.7416852E+00
2.8060414E-01,6.7415326E+00
2.8060506E-01,6.7413800E+00
2.8060598E-01,6.7422955E+00
2.8060690E-01,6.7421429E+00
2.8060782E-01,6.7421429E+00
2.8060874E-01,6.7424481E+00
2.8060966E-01,6.7421429E+00
2.8061058E-01,6.7419904E+00
2.8061150E-01,6.7416852E+00
2.8061242E-01,6.7403119E+00
2.8061334E-01,6.7378705E+00
2.8061426E-01,6.7375653E+00
2.8061518E-01,6.7393964E+00
2.8061610E-01,6.7415326E+00
2.8061702E-01,6.7397015E+00
2.8061794E-01,6.7377179E+00
2.8061886E-01,6.7375653E+00
2.8061978E-01,6.7383282E+00
2.8062070E-01,6.7380231E+00
2.8062162E-01,6.7372601E+00
2.8062254E-01,6.7374127E+00
2.8062346E-01,6.7377179E+00
2.8062438E-01,6.7368024E+00
2.8062530E-01,6.7384808E+00
2.8062622E-01,6.7386334E+00
