in s,C1 in V
-4.3026536E-02,-2.58805E+00
-4.3025872E-02,-2.47086E+00
-4.3025208E-02,-2.39273E+00
-4.3024544E-02,-2.25602E+00
-4.3023880E-02,-2.19742E+00
-4.3023216E-02,-2.15836E+00
-4.3022552E-02,-2.19742E+00
-4.3021888E-02,-2.23648E+00
-4.3021224E-02,-2.19742E+00
-4.3020560E-02,-2.27555E+00
-4.3019896E-02,-2.29508E+00
-4.3019232E-02,-2.33414E+00
-4.3018568E-02,-2.35367E+00
-4.3017904E-02,-2.39273E+00
-4.3017240E-02,-2.41227E+00
-4.3016576E-02,-2.39273E+00
-4.3015912E-02,-2.45133E+00
-4.3015248E-02,-2.45133E+00
-4.3014584E-02,-2.45133E+00
-4.3013920E-02,-1.53336E+00
-4.3013256E-02,1.07266E-01
-4.3012592E-02,7.51797E-01
-4.3011928E-02,7.32266E-01
-4.3011264E-02,4.39297E-01
-4.3010600E-02,1.65859E-01
-4.3009936E-02,-8.80469E-02
-4.3009272E-02,-2.44297E-01
-4.3008608E-02,-2.44297E-01
-4.3007944E-02,-1.27109E-01
-4.3007280E-02,-8.10703E-01
-4.3006616E-02,-2.49039E+00
-4.3005952E-02,-3.09586E+00
-4.3005288E-02,-3.09586E+00
-4.3004624E-02,-3.05680E+00
-4.3003960E-02,-2.76383E+00
-4.3003296E-02,-2.58805E+00
-4.3002632E-02,-2.47086E+00
-4.3001968E-02,-2.49039E+00
-4.3001304E-02,-2.54898E+00
-4.3000640E-02,-2.70523E+00
-4.2999976E-02,-2.64664E+00
-4.2999312E-02,-2.64664E+00
-4.2998648E-02,-2.62711E+00
-4.2997984E-02,-2.56852E+00
-4.2997320E-02,-2.41227E+00
-4.2996656E-02,-2.41227E+00
-4.2995992E-02,-2.37320E+00
-4.2995328E-02,-2.43180E+00
-4.2994664E-02,-2.45133E+00
-4.2994000E-02,-2.39273E+00
-4.2993336E-02,-2.41227E+00
-4.2992672E-02,-2.35367E+00
-4.2992008E-02,-2.37320E+00
-4.2991344E-02,-2.31461E+00
-4.2990680E-02,-2.27555E+00
-4.2990016E-02,-2.25602E+00
-4.2989352E-02,-2.19742E+00
-4.2988688E-02,-2.11930E+00
-4.2988024E-02,-2.23648E+00
-4.2987360E-02,-2.19742E+00
-4.2986696E-02,-2.21695E+00
-4.2986032E-02,-2.17789E+00
-4.2985368E-02,-2.15836E+00
-4.2984704E-02,-2.13883E+00
-4.2984040E-02,-2.09977E+00
-4.2983376E-02,-1.98258E+00
-4.2982712E-02,-2.02164E+00
-4.2982048E-02,-1.96305E+00
-4.2981384E-02,-1.92398E+00
-4.2980720E-02,-1.90445E+00
-4.2980056E-02,-1.92398E+00
-4.2979392E-02,-1.86539E+00
-4.2978728E-02,-1.88492E+00
-4.2978064E-02,-1.76773E+00
-4.2977400E-02,-1.76773E+00
-4.2976736E-02,-1.67008E+00
-4.2976072E-02,-1.61148E+00
-4.2975408E-02,-1.45523E+00
-4.2974744E-02,-1.45523E+00
-4.2974080E-02,-1.41617E+00
-4.2973416E-02,-1.33805E+00
-4.2972752E-02,-1.27945E+00
-4.2972088E-02,-1.35758E+00
-4.2971424E-02,-1.45523E+00
-4.2970760E-02,-1.49430E+00
-4.2970096E-02,-1.63102E+00
-4.2969432E-02,-1.76773E+00
-4.2968768E-02,-1.92398E+00
-4.2968104E-02,-2.00211E+00
-4.2967440E-02,-2.17789E+00
-4.2966776E-02,-2.31461E+00
-4.2966112E-02,-2.45133E+00
-4.2965448E-02,-2.54898E+00
-4.2964784E-02,-2.74430E+00
-4.2964120E-02,-2.78336E+00
-4.2963456E-02,-2.97867E+00
-4.2962792E-02,-2.92008E+00
-4.2962128E-02,-3.03727E+00
-4.2961464E-02,-2.88102E+00
-4.2960800E-02,-2.78336E+00
-4.2960136E-02,-2.68570E+00
-4.2959472E-02,-2.54898E+00
-4.2958808E-02,-2.47086E+00
-4.2958144E-02,-2.33414E+00
-4.2957480E-02,-2.13883E+00
-4.2956816E-02,-2.23648E+00
-4.2956152E-02,-2.17789E+00
-4.2955488E-02,-2.19742E+00
-4.2954824E-02,-2.19742E+00
-4.2954160E-02,-2.23648E+00
-4.2953496E-02,-2.31461E+00
-4.2952832E-02,-2.31461E+00
-4.2952168E-02,-2.31461E+00
-4.2951504E-02,-2.39273E+00
-4.2950840E-02,-2.39273E+00
-4.2950176E-02,-2.50992E+00
-4.2949512E-02,-2.39273E+00
-4.2948848E-02,-2.45133E+00
-4.2948184E-02,-2.45133E+00
-4.2947520E-02,-2.06070E+00
-4.2946856E-02,-4.00547E-01
-4.2946192E-02,5.17422E-01
-4.2945528E-02,7.90859E-01
-4.2944864E-02,5.56484E-01
-4.2944200E-02,2.43984E-01
-4.2943536E-02,-4.89844E-02
-4.2942872E-02,-1.27109E-01
-4.2942208E-02,-1.46641E-01
-4.2941544E-02,-1.85703E-01
-4.2940880E-02,-3.81016E-01
-4.2940216E-02,-1.90445E+00
-4.2939552E-02,-2.97867E+00
-4.2938888E-02,-3.13492E+00
-4.2938224E-02,-3.07633E+00
-4.2937560E-02,-2.84195E+00
-4.2936896E-02,-2.62711E+00
-4.2936232E-02,-2.45133E+00
-4.2935568E-02,-2.56852E+00
-4.2934904E-02,-2.56852E+00
-4.2934240E-02,-2.68570E+00
-4.2933576E-02,-2.70523E+00
-4.2932912E-02,-2.64664E+00
-4.2932248E-02,-2.66617E+00
-4.2931584E-02,-2.58805E+00
-4.2930920E-02,-2.50992E+00
-4.2930256E-02,-2.41227E+00
-4.2929592E-02,-2.33414E+00
-4.2928928E-02,-2.37320E+00
-4.2928264E-02,-2.39273E+00
-4.2927600E-02,-2.43180E+00
-4.2926936E-02,-2.47086E+00
-4.2926272E-02,-2.37320E+00
-4.2925608E-02,-2.37320E+00
-4.2924944E-02,-2.27555E+00
-4.2924280E-02,-2.31461E+00
-4.2923616E-02,-2.23648E+00
-4.2922952E-02,-2.25602E+00
-4.2922288E-02,-2.19742E+00
-4.2921624E-02,-2.19742E+00
-4.2920960E-02,-2.21695E+00
-4.2920296E-02,-2.25602E+00
-4.2919632E-02,-2.21695E+00
-4.2918968E-02,-2.27555E+00
-4.2918304E-02,-2.11930E+00
-4.2917640E-02,-2.09977E+00
-4.2916976E-02,-2.04117E+00
-4.2916312E-02,-2.02164E+00
-4.2915648E-02,-1.92398E+00
-4.2914984E-02,-1.88492E+00
-4.2914320E-02,-1.94352E+00
-4.2913656E-02,-1.96305E+00
-4.2912992E-02,-1.86539E+00
-4.2912328E-02,-1.78727E+00
-4.2911664E-02,-1.78727E+00
-4.2911000E-02,-1.84586E+00
-4.2910336E-02,-1.67008E+00
-4.2909672E-02,-1.65055E+00
-4.2909008E-02,-1.53336E+00
-4.2908344E-02,-1.37711E+00
-4.2907680E-02,-1.39664E+00
-4.2907016E-02,-1.29898E+00
-4.2906352E-02,-1.33805E+00
-4.2905688E-02,-1.35758E+00
-4.2905024E-02,-1.41617E+00
-4.2904360E-02,-1.41617E+00
-4.2903696E-02,-1.61148E+00
-4.2903032E-02,-1.70914E+00
-4.2902368E-02,-1.82633E+00
-4.2901704E-02,-1.88492E+00
-4.2901040E-02,-2.11930E+00
-4.2900376E-02,-2.25602E+00
-4.2899712E-02,-2.31461E+00
-4.2899048E-02,-2.47086E+00
-4.2898384E-02,-2.72477E+00
-4.2897720E-02,-2.76383E+00
-4.2897056E-02,-2.86148E+00
-4.2896392E-02,-2.90055E+00
-4.2895728E-02,-2.99820E+00
-4.2895064E-02,-2.88102E+00
-4.2894400E-02,-2.86148E+00
-4.2893736E-02,-2.70523E+00
-4.2893072E-02,-2.62711E+00
-4.2892408E-02,-2.52945E+00
-4.2891744E-02,-2.33414E+00
-4.2891080E-02,-2.23648E+00
-4.2890416E-02,-2.19742E+00
-4.2889752E-02,-2.15836E+00
-4.2889088E-02,-2.17789E+00
-4.2888424E-02,-2.17789E+00
-4.2887760E-02,-2.31461E+00
-4.2887096E-02,-2.27555E+00
-4.2886432E-02,-2.33414E+00
-4.2885768E-02,-2.35367E+00
-4.2885104E-02,-2.35367E+00
-4.2884440E-02,-2.43180E+00
-4.2883776E-02,-2.43180E+00
-4.2883112E-02,-2.37320E+00
-4.2882448E-02,-2.41227E+00
-4.2881784E-02,-2.45133E+00
-4.2881120E-02,-2.35367E+00
-4.2880456E-02,-1.14273E+00
-4.2879792E-02,2.83047E-01
-4.2879128E-02,8.10391E-01
-4.2878464E-02,6.73672E-01
-4.2877800E-02,3.61172E-01
-4.2877136E-02,4.86719E-02
-4.2876472E-02,-4.89844E-02
-4.2875808E-02,-1.85703E-01
-4.2875144E-02,-1.85703E-01
-4.2874480E-02,-1.66172E-01
-4.2873816E-02,-1.16227E+00
-4.2873152E-02,-2.70523E+00
-4.2872488E-02,-3.17398E+00
-4.2871824E-02,-3.23258E+00
-4.2871160E-02,-2.97867E+00
-4.2870496E-02,-2.60758E+00
-4.2869832E-02,-2.49039E+00
-4.2869168E-02,-2.47086E+00
-4.2868504E-02,-2.56852E+00
-4.2867840E-02,-2.64664E+00
-4.2867176E-02,-2.62711E+00
-4.2866512E-02,-2.66617E+00
-4.2865848E-02,-2.64664E+00
-4.2865184E-02,-2.58805E+00
-4.2864520E-02,-2.49039E+00
-4.2863856E-02,-2.35367E+00
-4.2863192E-02,-2.45133E+00
-4.2862528E-02,-2.43180E+00
-4.2861864E-02,-2.41227E+00
-4.2861200E-02,-2.37320E+00
-4.2860536E-02,-2.43180E+00
-4.2859872E-02,-2.47086E+00
-4.2859208E-02,-2.39273E+00
-4.2858544E-02,-2.33414E+00
-4.2857880E-02,-2.29508E+00
-4.2857216E-02,-2.29508E+00
-4.2856552E-02,-2.19742E+00
-4.2855888E-02,-2.11930E+00
-4.2855224E-02,-2.25602E+00
-4.2854560E-02,-2.27555E+00
-4.2853896E-02,-2.21695E+00
-4.2853232E-02,-2.13883E+00
-4.2852568E-02,-2.19742E+00
-4.2851904E-02,-2.15836E+00
-4.2851240E-02,-2.09977E+00
-4.2850576E-02,-2.02164E+00
-4.2849912E-02,-2.02164E+00
-4.2849248E-02,-1.98258E+00
-4.2848584E-02,-1.88492E+00
-4.2847920E-02,-1.94352E+00
-4.2847256E-02,-1.96305E+00
-4.2846592E-02,-1.92398E+00
-4.2845928E-02,-1.84586E+00
-4.2845264E-02,-1.84586E+00
-4.2844600E-02,-1.88492E+00
-4.2843936E-02,-1.70914E+00
-4.2843272E-02,-1.57242E+00
-4.2842608E-02,-1.47477E+00
-4.2841944E-02,-1.43570E+00
-4.2841280E-02,-1.33805E+00
-4.2840616E-02,-1.31852E+00
-4.2839952E-02,-1.27945E+00
-4.2839288E-02,-1.33805E+00
-4.2838624E-02,-1.39664E+00
-4.2837960E-02,-1.47477E+00
-4.2837296E-02,-1.57242E+00
-4.2836632E-02,-1.68961E+00
-4.2835968E-02,-1.80680E+00
-4.2835304E-02,-1.90445E+00
-4.2834640E-02,-2.00211E+00
-4.2833976E-02,-2.23648E+00
-4.2833312E-02,-2.29508E+00
-4.2832648E-02,-2.39273E+00
-4.2831984E-02,-2.58805E+00
-4.2831320E-02,-2.80289E+00
-4.2830656E-02,-2.82242E+00
-4.2829992E-02,-2.90055E+00
-4.2829328E-02,-2.93961E+00
-4.2828664E-02,-2.95914E+00
-4.2828000E-02,-2.95914E+00
-4.2827336E-02,-2.84195E+00
-4.2826672E-02,-2.66617E+00
-4.2826008E-02,-2.52945E+00
-4.2825344E-02,-2.41227E+00
-4.2824680E-02,-2.29508E+00
-4.2824016E-02,-2.25602E+00
-4.2823352E-02,-2.15836E+00
-4.2822688E-02,-2.25602E+00
-4.2822024E-02,-2.19742E+00
-4.2821360E-02,-2.13883E+00
-4.2820696E-02,-2.27555E+00
-4.2820032E-02,-2.31461E+00
-4.2819368E-02,-2.35367E+00
-4.2818704E-02,-2.33414E+00
-4.2818040E-02,-2.41227E+00
-4.2817376E-02,-2.41227E+00
-4.2816712E-02,-2.41227E+00
-4.2816048E-02,-2.41227E+00
-4.2815384E-02,-2.47086E+00
-4.2814720E-02,-2.43180E+00
-4.2814056E-02,-1.82633E+00
-4.2813392E-02,-1.85703E-01
-4.2812728E-02,6.15078E-01
-4.2812064E-02,8.68984E-01
-4.2811400E-02,4.58828E-01
-4.2810736E-02,1.65859E-01
-4.2810072E-02,-2.94531E-02
-4.2809408E-02,-1.66172E-01
-4.2808744E-02,-2.05234E-01
-4.2808080E-02,-1.66172E-01
-4.2807416E-02,-5.95859E-01
-4.2806752E-02,-2.11930E+00
-4.2806088E-02,-3.01773E+00
-4.2805424E-02,-3.21305E+00
-4.2804760E-02,-3.05680E+00
-4.2804096E-02,-2.84195E+00
-4.2803432E-02,-2.54898E+00
-4.2802768E-02,-2.47086E+00
-4.2802104E-02,-2.47086E+00
-4.2801440E-02,-2.60758E+00
-4.2800776E-02,-2.62711E+00
-4.2800112E-02,-2.68570E+00
-4.2799448E-02,-2.66617E+00
-4.2798784E-02,-2.58805E+00
-4.2798120E-02,-2.54898E+00
-4.2797456E-02,-2.49039E+00
-4.2796792E-02,-2.43180E+00
-4.2796128E-02,-2.37320E+00
-4.2795464E-02,-2.37320E+00
-4.2794800E-02,-2.41227E+00
-4.2794136E-02,-2.45133E+00
-4.2793472E-02,-2.45133E+00
-4.2792808E-02,-2.31461E+00
-4.2792144E-02,-2.35367E+00
-4.2791480E-02,-2.27555E+00
-4.2790816E-02,-2.23648E+00
-4.2790152E-02,-2.21695E+00
-4.2789488E-02,-2.21695E+00
-4.2788824E-02,-2.23648E+00
-4.2788160E-02,-2.23648E+00
-4.2787496E-02,-2.25602E+00
-4.2786832E-02,-2.25602E+00
-4.2786168E-02,-2.19742E+00
-4.2785504E-02,-2.17789E+00
-4.2784840E-02,-2.11930E+00
-4.2784176E-02,-2.08023E+00
-4.2783512E-02,-2.04117E+00
-4.2782848E-02,-1.98258E+00
-4.2782184E-02,-1.90445E+00
-4.2781520E-02,-1.82633E+00
-4.2780856E-02,-1.92398E+00
-4.2780192E-02,-1.94352E+00
-4.2779528E-02,-1.90445E+00
-4.2778864E-02,-1.82633E+00
-4.2778200E-02,-1.84586E+00
-4.2777536E-02,-1.70914E+00
-4.2776872E-02,-1.63102E+00
-4.2776208E-02,-1.59195E+00
-4.2775544E-02,-1.51383E+00
-4.2774880E-02,-1.43570E+00
-4.2774216E-02,-1.33805E+00
-4.2773552E-02,-1.29898E+00
-4.2772888E-02,-1.25992E+00
-4.2772224E-02,-1.33805E+00
-4.2771560E-02,-1.39664E+00
-4.2770896E-02,-1.51383E+00
-4.2770232E-02,-1.57242E+00
-4.2769568E-02,-1.70914E+00
-4.2768904E-02,-1.82633E+00
-4.2768240E-02,-2.02164E+00
-4.2767576E-02,-2.04117E+00
-4.2766912E-02,-2.21695E+00
-4.2766248E-02,-2.39273E+00
-4.2765584E-02,-2.54898E+00
-4.2764920E-02,-2.68570E+00
-4.2764256E-02,-2.76383E+00
-4.2763592E-02,-2.86148E+00
-4.2762928E-02,-2.93961E+00
-4.2762264E-02,-2.97867E+00
-4.2761600E-02,-2.92008E+00
-4.2760936E-02,-2.80289E+00
-4.2760272E-02,-2.76383E+00
-4.2759608E-02,-2.54898E+00
-4.2758944E-02,-2.50992E+00
-4.2758280E-02,-2.33414E+00
-4.2757616E-02,-2.23648E+00
-4.2756952E-02,-2.25602E+00
-4.2756288E-02,-2.19742E+00
-4.2755624E-02,-2.13883E+00
-4.2754960E-02,-2.19742E+00
-4.2754296E-02,-2.19742E+00
-4.2753632E-02,-2.31461E+00
-4.2752968E-02,-2.31461E+00
-4.2752304E-02,-2.35367E+00
-4.2751640E-02,-2.47086E+00
-4.2750976E-02,-2.35367E+00
-4.2750312E-02,-2.37320E+00
-4.2749648E-02,-2.43180E+00
-4.2748984E-02,-2.43180E+00
-4.2748320E-02,-2.45133E+00
-4.2747656E-02,-2.29508E+00
-4.2746992E-02,-7.91172E-01
-4.2746328E-02,4.39297E-01
-4.2745664E-02,7.90859E-01
-4.2745000E-02,6.34609E-01
-4.2744336E-02,3.02578E-01
-4.2743672E-02,9.60937E-03
-4.2743008E-02,-1.46641E-01
-4.2742344E-02,-1.46641E-01
-4.2741680E-02,-1.66172E-01
-4.2741016E-02,-1.46641E-01
-4.2740352E-02,-1.49430E+00
-4.2739688E-02,-2.72477E+00
-4.2739024E-02,-3.15445E+00
-4.2738360E-02,-3.13492E+00
-4.2737696E-02,-2.86148E+00
-4.2737032E-02,-2.60758E+00
-4.2736368E-02,-2.52945E+00
-4.2735704E-02,-2.49039E+00
-4.2735040E-02,-2.58805E+00
-4.2734376E-02,-2.56852E+00
-4.2733712E-02,-2.76383E+00
-4.2733048E-02,-2.70523E+00
-4.2732384E-02,-2.62711E+00
-4.2731720E-02,-2.58805E+00
-4.2731056E-02,-2.45133E+00
-4.2730392E-02,-2.49039E+00
-4.2729728E-02,-2.37320E+00
-4.2729064E-02,-2.41227E+00
-4.2728400E-02,-2.33414E+00
-4.2727736E-02,-2.49039E+00
-4.2727072E-02,-2.45133E+00
-4.2726408E-02,-2.45133E+00
-4.2725744E-02,-2.43180E+00
-4.2725080E-02,-2.27555E+00
-4.2724416E-02,-2.29508E+00
-4.2723752E-02,-2.25602E+00
-4.2723088E-02,-2.17789E+00
-4.2722424E-02,-2.23648E+00
-4.2721760E-02,-2.21695E+00
-4.2721096E-02,-2.23648E+00
-4.2720432E-02,-2.21695E+00
-4.2719768E-02,-2.23648E+00
-4.2719104E-02,-2.23648E+00
-4.2718440E-02,-2.09977E+00
-4.2717776E-02,-2.09977E+00
-4.2717112E-02,-2.04117E+00
-4.2716448E-02,-1.98258E+00
-4.2715784E-02,-1.94352E+00
-4.2715120E-02,-1.88492E+00
-4.2714456E-02,-1.98258E+00
-4.2713792E-02,-1.96305E+00
-4.2713128E-02,-1.90445E+00
-4.2712464E-02,-1.90445E+00
-4.2711800E-02,-1.82633E+00
-4.2711136E-02,-1.80680E+00
-4.2710472E-02,-1.68961E+00
-4.2709808E-02,-1.61148E+00
-4.2709144E-02,-1.59195E+00
-4.2708480E-02,-1.41617E+00
-4.2707816E-02,-1.39664E+00
-4.2707152E-02,-1.31852E+00
-4.2706488E-02,-1.33805E+00
-4.2705824E-02,-1.33805E+00
-4.2705160E-02,-1.39664E+00
-4.2704496E-02,-1.41617E+00
-4.2703832E-02,-1.55289E+00
-4.2703168E-02,-1.65055E+00
-4.2702504E-02,-1.76773E+00
-4.2701840E-02,-1.90445E+00
-4.2701176E-02,-2.04117E+00
-4.2700512E-02,-2.13883E+00
-4.2699848E-02,-2.39273E+00
-4.2699184E-02,-2.47086E+00
-4.2698520E-02,-2.62711E+00
-4.2697856E-02,-2.70523E+00
-4.2697192E-02,-2.84195E+00
-4.2696528E-02,-2.93961E+00
-4.2695864E-02,-2.95914E+00
-4.2695200E-02,-2.95914E+00
-4.2694536E-02,-2.88102E+00
-4.2693872E-02,-2.68570E+00
-4.2693208E-02,-2.68570E+00
-4.2692544E-02,-2.52945E+00
-4.2691880E-02,-2.37320E+00
-4.2691216E-02,-2.31461E+00
-4.2690552E-02,-2.23648E+00
-4.2689888E-02,-2.19742E+00
-4.2689224E-02,-2.17789E+00
-4.2688560E-02,-2.11930E+00
-4.2687896E-02,-2.23648E+00
-4.2687232E-02,-2.31461E+00
-4.2686568E-02,-2.27555E+00
-4.2685904E-02,-2.35367E+00
-4.2685240E-02,-2.43180E+00
-4.2684576E-02,-2.41227E+00
-4.2683912E-02,-2.37320E+00
-4.2683248E-02,-2.39273E+00
-4.2682584E-02,-2.49039E+00
-4.2681920E-02,-2.43180E+00
-4.2681256E-02,-2.37320E+00
-4.2680592E-02,-1.55289E+00
-4.2679928E-02,1.07266E-01
-4.2679264E-02,7.51797E-01
-4.2678600E-02,6.93203E-01
-4.2677936E-02,4.78359E-01
-4.2677272E-02,1.26797E-01
-4.2676608E-02,-1.66172E-01
-4.2675944E-02,-2.24766E-01
-4.2675280E-02,-1.85703E-01
-4.2674616E-02,-1.66172E-01
-4.2673952E-02,-8.30234E-01
-4.2673288E-02,-2.45133E+00
-4.2672624E-02,-3.11539E+00
-4.2671960E-02,-3.19352E+00
-4.2671296E-02,-2.99820E+00
-4.2670632E-02,-2.72477E+00
-4.2669968E-02,-2.54898E+00
-4.2669304E-02,-2.49039E+00
-4.2668640E-02,-2.50992E+00
-4.2667976E-02,-2.58805E+00
-4.2667312E-02,-2.60758E+00
-4.2666648E-02,-2.68570E+00
-4.2665984E-02,-2.64664E+00
-4.2665320E-02,-2.58805E+00
-4.2664656E-02,-2.54898E+00
-4.2663992E-02,-2.41227E+00
-4.2663328E-02,-2.41227E+00
-4.2662664E-02,-2.41227E+00
-4.2662000E-02,-2.35367E+00
-4.2661336E-02,-2.37320E+00
-4.2660672E-02,-2.49039E+00
-4.2660008E-02,-2.47086E+00
-4.2659344E-02,-2.33414E+00
-4.2658680E-02,-2.35367E+00
-4.2658016E-02,-2.35367E+00
-4.2657352E-02,-2.25602E+00
-4.2656688E-02,-2.21695E+00
-4.2656024E-02,-2.23648E+00
-4.2655360E-02,-2.11930E+00
-4.2654696E-02,-2.21695E+00
-4.2654032E-02,-2.25602E+00
-4.2653368E-02,-2.21695E+00
-4.2652704E-02,-2.21695E+00
-4.2652040E-02,-2.11930E+00
-4.2651376E-02,-2.06070E+00
-4.2650712E-02,-2.08023E+00
-4.2650048E-02,-2.00211E+00
-4.2649384E-02,-2.00211E+00
-4.2648720E-02,-1.92398E+00
-4.2648056E-02,-1.92398E+00
-4.2647392E-02,-1.92398E+00
-4.2646728E-02,-1.92398E+00
-4.2646064E-02,-1.92398E+00
-4.2645400E-02,-1.94352E+00
-4.2644736E-02,-1.84586E+00
-4.2644072E-02,-1.72867E+00
-4.2643408E-02,-1.63102E+00
-4.2642744E-02,-1.55289E+00
-4.2642080E-02,-1.51383E+00
-4.2641416E-02,-1.43570E+00
-4.2640752E-02,-1.31852E+00
-4.2640088E-02,-1.29898E+00
-4.2639424E-02,-1.29898E+00
-4.2638760E-02,-1.35758E+00
-4.2638096E-02,-1.47477E+00
-4.2637432E-02,-1.45523E+00
-4.2636768E-02,-1.67008E+00
-4.2636104E-02,-1.72867E+00
-4.2635440E-02,-1.90445E+00
-4.2634776E-02,-2.04117E+00
-4.2634112E-02,-2.11930E+00
-4.2633448E-02,-2.29508E+00
-4.2632784E-02,-2.45133E+00
-4.2632120E-02,-2.58805E+00
-4.2631456E-02,-2.64664E+00
-4.2630792E-02,-2.76383E+00
-4.2630128E-02,-2.92008E+00
-4.2629464E-02,-2.92008E+00
-4.2628800E-02,-2.93961E+00
-4.2628136E-02,-2.86148E+00
-4.2627472E-02,-2.86148E+00
-4.2626808E-02,-2.64664E+00
-4.2626144E-02,-2.56852E+00
-4.2625480E-02,-2.41227E+00
-4.2624816E-02,-2.33414E+00
-4.2624152E-02,-2.21695E+00
-4.2623488E-02,-2.13883E+00
-4.2622824E-02,-2.17789E+00
-4.2622160E-02,-2.15836E+00
-4.2621496E-02,-2.25602E+00
-4.2620832E-02,-2.25602E+00
-4.2620168E-02,-2.27555E+00
-4.2619504E-02,-2.35367E+00
-4.2618840E-02,-2.35367E+00
-4.2618176E-02,-2.41227E+00
-4.2617512E-02,-2.41227E+00
-4.2616848E-02,-2.43180E+00
-4.2616184E-02,-2.47086E+00
-4.2615520E-02,-2.43180E+00
-4.2614856E-02,-2.39273E+00
-4.2614192E-02,-2.15836E+00
-4.2613528E-02,-5.17734E-01
-4.2612864E-02,5.76016E-01
-4.2612200E-02,7.71328E-01
-4.2611536E-02,5.36953E-01
-4.2610872E-02,2.83047E-01
-4.2610208E-02,9.60937E-03
-4.2609544E-02,-1.85703E-01
-4.2608880E-02,-1.85703E-01
-4.2608216E-02,-1.66172E-01
-4.2607552E-02,-2.63828E-01
-4.2606888E-02,-1.90445E+00
-4.2606224E-02,-2.97867E+00
-4.2605560E-02,-3.27164E+00
-4.2604896E-02,-3.11539E+00
-4.2604232E-02,-2.78336E+00
-4.2603568E-02,-2.52945E+00
-4.2602904E-02,-2.49039E+00
-4.2602240E-02,-2.50992E+00
-4.2601576E-02,-2.54898E+00
-4.2600912E-02,-2.66617E+00
-4.2600248E-02,-2.60758E+00
-4.2599584E-02,-2.72477E+00
-4.2598920E-02,-2.58805E+00
-4.2598256E-02,-2.52945E+00
-4.2597592E-02,-2.49039E+00
-4.2596928E-02,-2.45133E+00
-4.2596264E-02,-2.39273E+00
-4.2595600E-02,-2.33414E+00
-4.2594936E-02,-2.47086E+00
-4.2594272E-02,-2.43180E+00
-4.2593608E-02,-2.41227E+00
-4.2592944E-02,-2.39273E+00
-4.2592280E-02,-2.37320E+00
-4.2591616E-02,-2.33414E+00
-4.2590952E-02,-2.31461E+00
-4.2590288E-02,-2.23648E+00
-4.2589624E-02,-2.29508E+00
-4.2588960E-02,-2.19742E+00
-4.2588296E-02,-2.19742E+00
-4.2587632E-02,-2.25602E+00
-4.2586968E-02,-2.25602E+00
-4.2586304E-02,-2.21695E+00
-4.2585640E-02,-2.15836E+00
-4.2584976E-02,-2.11930E+00
-4.2584312E-02,-2.06070E+00
-4.2583648E-02,-1.98258E+00
-4.2582984E-02,-2.04117E+00
-4.2582320E-02,-1.98258E+00
-4.2581656E-02,-1.90445E+00
-4.2580992E-02,-1.86539E+00
-4.2580328E-02,-1.90445E+00
-4.2579664E-02,-1.96305E+00
-4.2579000E-02,-1.90445E+00
-4.2578336E-02,-1.74820E+00
-4.2577672E-02,-1.78727E+00
-4.2577008E-02,-1.70914E+00
-4.2576344E-02,-1.59195E+00
-4.2575680E-02,-1.51383E+00
-4.2575016E-02,-1.41617E+00
-4.2574352E-02,-1.33805E+00
-4.2573688E-02,-1.33805E+00
-4.2573024E-02,-1.31852E+00
-4.2572360E-02,-1.33805E+00
-4.2571696E-02,-1.39664E+00
-4.2571032E-02,-1.47477E+00
-4.2570368E-02,-1.61148E+00
-4.2569704E-02,-1.63102E+00
-4.2569040E-02,-1.76773E+00
-4.2568376E-02,-1.96305E+00
-4.2567712E-02,-2.09977E+00
-4.2567048E-02,-2.19742E+00
-4.2566384E-02,-2.35367E+00
-4.2565720E-02,-2.49039E+00
-4.2565056E-02,-2.64664E+00
-4.2564392E-02,-2.72477E+00
-4.2563728E-02,-2.95914E+00
-4.2563064E-02,-2.88102E+00
-4.2562400E-02,-2.97867E+00
-4.2561736E-02,-2.93961E+00
-4.2561072E-02,-2.82242E+00
-4.2560408E-02,-2.76383E+00
-4.2559744E-02,-2.72477E+00
-4.2559080E-02,-2.39273E+00
-4.2558416E-02,-2.39273E+00
-4.2557752E-02,-2.25602E+00
-4.2557088E-02,-2.25602E+00
-4.2556424E-02,-2.17789E+00
-4.2555760E-02,-2.13883E+00
-4.2555096E-02,-2.15836E+00
-4.2554432E-02,-2.27555E+00
-4.2553768E-02,-2.31461E+00
-4.2553104E-02,-2.27555E+00
-4.2552440E-02,-2.35367E+00
-4.2551776E-02,-2.41227E+00
-4.2551112E-02,-2.35367E+00
-4.2550448E-02,-2.43180E+00
-4.2549784E-02,-2.43180E+00
-4.2549120E-02,-2.41227E+00
-4.2548456E-02,-2.37320E+00
-4.2547792E-02,-2.41227E+00
-4.2547128E-02,-1.20133E+00
-4.2546464E-02,2.63516E-01
-4.2545800E-02,7.71328E-01
-4.2545136E-02,6.93203E-01
-4.2544472E-02,3.41641E-01
-4.2543808E-02,6.82031E-02
-4.2543144E-02,-1.85703E-01
-4.2542480E-02,-2.44297E-01
-4.2541816E-02,-1.46641E-01
-4.2541152E-02,-1.07578E-01
-4.2540488E-02,-1.12320E+00
-4.2539824E-02,-2.54898E+00
-4.2539160E-02,-3.23258E+00
-4.2538496E-02,-3.21305E+00
-4.2537832E-02,-2.95914E+00
-4.2537168E-02,-2.70523E+00
