in s,C1 in V
-2.465424E-04,-9.49668E-01
-2.465376E-04,-9.93613E-01
-2.465376E-04,-9.49668E-01
-2.465328E-04,-9.93613E-01
-2.465328E-04,-9.54551E-01
-2.465280E-04,-9.74082E-01
-2.465280E-04,-9.54551E-01
-2.465232E-04,-9.74082E-01
-2.465232E-04,-9.54551E-01
-2.465184E-04,-9.83848E-01
-2.465184E-04,-9.54551E-01
-2.465136E-04,-9.93613E-01
-2.465136E-04,-9.69199E-01
-2.465088E-04,-9.93613E-01
-2.465088E-04,-9.54551E-01
-2.465040E-04,-9.69199E-01
-2.465040E-04,-9.39902E-01
-2.464992E-04,-9.78965E-01
-2.464992E-04,-9.54551E-01
-2.464944E-04,-9.78965E-01
-2.464944E-04,-9.44785E-01
-2.464896E-04,-9.74082E-01
-2.464896E-04,-9.44785E-01
-2.464848E-04,-9.83848E-01
-2.464848E-04,-9.44785E-01
-2.464800E-04,-9.78965E-01
-2.464800E-04,-9.59434E-01
-2.464752E-04,-9.83848E-01
-2.464752E-04,-9.64316E-01
-2.464704E-04,-9.74082E-01
-2.464704E-04,-9.59434E-01
-2.464656E-04,-9.83848E-01
-2.464656E-04,-9.44785E-01
-2.464608E-04,-9.83848E-01
-2.464608E-04,-9.44785E-01
-2.464560E-04,-9.83848E-01
-2.464560E-04,-9.54551E-01
-2.464512E-04,-9.74082E-01
-2.464512E-04,-9.54551E-01
-2.464464E-04,-9.83848E-01
-2.464464E-04,-9.49668E-01
-2.464416E-04,-9.78965E-01
-2.464416E-04,-9.59434E-01
-2.464368E-04,-9.78965E-01
-2.464368E-04,-9.59434E-01
-2.464320E-04,-9.69199E-01
-2.464320E-04,-9.64316E-01
-2.464272E-04,-9.74082E-01
-2.464272E-04,-9.54551E-01
-2.464224E-04,-9.83848E-01
-2.464224E-04,-9.59434E-01
-2.464176E-04,-9.74082E-01
-2.464176E-04,-9.49668E-01
-2.464128E-04,-9.74082E-01
-2.464128E-04,-9.59434E-01
-2.464080E-04,-9.83848E-01
-2.464080E-04,-9.44785E-01
-2.464032E-04,-9.83848E-01
-2.464032E-04,-9.44785E-01
-2.463984E-04,-9.83848E-01
-2.463984E-04,-9.49668E-01
-2.463936E-04,-9.83848E-01
-2.463936E-04,-9.54551E-01
-2.463888E-04,-9.69199E-01
-2.463888E-04,-9.54551E-01
-2.463840E-04,-9.74082E-01
-2.463840E-04,-9.49668E-01
-2.463792E-04,-9.74082E-01
-2.463792E-04,-9.49668E-01
-2.463744E-04,-9.83848E-01
-2.463744E-04,-9.54551E-01
-2.463696E-04,-9.83848E-01
-2.463696E-04,-9.59434E-01
-2.463648E-04,-9.69199E-01
-2.463648E-04,-9.54551E-01
-2.463600E-04,-9.74082E-01
-2.463600E-04,-9.54551E-01
-2.463552E-04,-9.78965E-01
-2.463552E-04,-9.54551E-01
-2.463504E-04,-9.78965E-01
-2.463504E-04,-9.54551E-01
-2.463456E-04,-9.83848E-01
-2.463456E-04,-9.54551E-01
-2.463408E-04,-9.83848E-01
-2.463408E-04,-9.59434E-01
-2.463360E-04,-9.78965E-01
-2.463360E-04,-9.39902E-01
-2.463312E-04,-9.83848E-01
-2.463312E-04,-9.39902E-01
-2.463264E-04,-9.83848E-01
-2.463264E-04,-9.64316E-01
-2.463216E-04,-9.83848E-01
-2.463216E-04,-9.54551E-01
-2.463168E-04,-9.88730E-01
-2.463168E-04,-9.59434E-01
-2.463120E-04,-9.88730E-01
-2.463120E-04,-9.54551E-01
-2.463072E-04,-9.69199E-01
-2.463072E-04,-9.44785E-01
-2.463024E-04,-9.69199E-01
-2.463024E-04,-9.59434E-01
-2.462976E-04,-9.78965E-01
-2.462976E-04,-9.59434E-01
-2.462928E-04,-9.78965E-01
-2.462928E-04,-9.59434E-01
-2.462880E-04,-9.74082E-01
-2.462880E-04,-9.54551E-01
-2.462832E-04,-9.83848E-01
-2.462832E-04,-9.59434E-01
-2.462784E-04,-9.69199E-01
-2.462784E-04,-9.39902E-01
-2.462736E-04,-9.78965E-01
-2.462736E-04,-9.54551E-01
-2.462688E-04,-9.78965E-01
-2.462688E-04,-9.54551E-01
-2.462640E-04,-9.69199E-01
-2.462640E-04,-9.49668E-01
-2.462592E-04,-9.83848E-01
-2.462592E-04,-9.54551E-01
-2.462544E-04,-9.78965E-01
-2.462544E-04,-9.59434E-01
-2.462496E-04,-9.74082E-01
-2.462496E-04,-9.54551E-01
-2.462448E-04,-9.83848E-01
-2.462448E-04,-9.54551E-01
-2.462400E-04,-9.74082E-01
-2.462400E-04,-9.49668E-01
-2.462352E-04,-9.74082E-01
-2.462352E-04,-9.49668E-01
-2.462304E-04,-9.69199E-01
-2.462304E-04,-9.54551E-01
-2.462256E-04,-9.74082E-01
-2.462256E-04,-9.54551E-01
-2.462208E-04,-9.74082E-01
-2.462208E-04,-9.54551E-01
-2.462160E-04,-9.64316E-01
-2.462160E-04,-9.44785E-01
-2.462112E-04,-9.83848E-01
-2.462112E-04,-9.49668E-01
-2.462064E-04,-9.78965E-01
-2.462064E-04,-9.49668E-01
-2.462016E-04,-9.74082E-01
-2.462016E-04,-9.49668E-01
-2.461968E-04,-9.74082E-01
-2.461968E-04,-9.44785E-01
-2.461920E-04,-9.83848E-01
-2.461920E-04,-9.64316E-01
-2.461872E-04,-9.69199E-01
-2.461872E-04,-9.54551E-01
-2.461824E-04,-9.69199E-01
-2.461824E-04,-9.49668E-01
-2.461776E-04,-9.83848E-01
-2.461776E-04,-9.49668E-01
-2.461728E-04,-9.74082E-01
-2.461728E-04,-9.54551E-01
-2.461680E-04,-9.69199E-01
-2.461680E-04,-9.54551E-01
-2.461632E-04,-9.78965E-01
-2.461632E-04,-9.54551E-01
-2.461584E-04,-9.78965E-01
-2.461584E-04,-9.59434E-01
-2.461536E-04,-9.74082E-01
-2.461536E-04,-9.59434E-01
-2.461488E-04,-9.74082E-01
-2.461488E-04,-9.64316E-01
-2.461440E-04,-9.93613E-01
-2.461440E-04,-9.54551E-01
-2.461392E-04,-9.88730E-01
-2.461392E-04,-9.49668E-01
-2.461344E-04,-9.83848E-01
-2.461344E-04,-9.59434E-01
-2.461296E-04,-9.83848E-01
-2.461296E-04,-9.59434E-01
-2.461248E-04,-9.83848E-01
-2.461248E-04,-9.54551E-01
-2.461200E-04,-9.74082E-01
-2.461200E-04,-9.54551E-01
-2.461152E-04,-9.98496E-01
-2.461152E-04,-9.64316E-01
-2.461104E-04,-9.98496E-01
-2.461104E-04,-9.49668E-01
-2.461056E-04,-9.83848E-01
-2.461056E-04,-9.49668E-01
-2.461008E-04,-9.74082E-01
-2.461008E-04,-9.49668E-01
-2.460960E-04,-9.74082E-01
-2.460960E-04,-9.59434E-01
-2.460912E-04,-9.83848E-01
-2.460912E-04,-9.49668E-01
-2.460864E-04,-9.78965E-01
-2.460864E-04,-9.49668E-01
-2.460816E-04,-9.78965E-01
-2.460816E-04,-9.54551E-01
-2.460768E-04,-9.74082E-01
-2.460768E-04,-9.54551E-01
-2.460720E-04,-9.74082E-01
-2.460720E-04,-9.35020E-01
-2.460672E-04,-9.78965E-01
-2.460672E-04,-9.35020E-01
-2.460624E-04,-9.78965E-01
-2.460624E-04,-9.54551E-01
-2.460576E-04,-9.83848E-01
-2.460576E-04,-9.54551E-01
-2.460528E-04,-9.83848E-01
-2.460528E-04,-9.59434E-01
-2.460480E-04,-9.83848E-01
-2.460480E-04,-9.59434E-01
-2.460432E-04,-9.78965E-01
-2.460432E-04,-9.49668E-01
-2.460384E-04,-9.78965E-01
-2.460384E-04,-9.49668E-01
-2.460336E-04,-9.78965E-01
-2.460336E-04,-9.49668E-01
-2.460288E-04,-9.78965E-01
-2.460288E-04,-9.49668E-01
-2.460240E-04,-9.74082E-01
-2.460240E-04,-9.49668E-01
-2.460192E-04,-9.78965E-01
-2.460192E-04,-9.49668E-01
-2.460144E-04,-9.83848E-01
-2.460144E-04,-9.49668E-01
-2.460096E-04,-9.83848E-01
-2.460096E-04,-9.59434E-01
-2.460048E-04,-9.83848E-01
-2.460048E-04,-9.54551E-01
-2.460000E-04,-9.69199E-01
-2.460000E-04,-9.54551E-01
-2.459952E-04,-9.83848E-01
-2.459952E-04,-9.49668E-01
-2.459904E-04,-9.74082E-01
-2.459904E-04,-9.49668E-01
-2.459856E-04,-9.78965E-01
-2.459856E-04,-9.49668E-01
-2.459808E-04,-9.78965E-01
-2.459808E-04,-9.59434E-01
-2.459760E-04,-9.83848E-01
-2.459760E-04,-9.54551E-01
-2.459712E-04,-9.69199E-01
-2.459712E-04,-9.44785E-01
-2.459664E-04,-9.74082E-01
-2.459664E-04,-9.49668E-01
-2.459616E-04,-9.69199E-01
-2.459616E-04,-9.49668E-01
-2.459568E-04,-9.69199E-01
-2.459568E-04,-9.54551E-01
-2.459520E-04,-9.74082E-01
-2.459520E-04,-9.59434E-01
-2.459472E-04,-9.93613E-01
-2.459472E-04,-9.64316E-01
-2.459424E-04,-9.78965E-01
-2.459424E-04,-9.39902E-01
-2.459376E-04,-9.69199E-01
-2.459376E-04,-9.39902E-01
-2.459328E-04,-9.69199E-01
-2.459328E-04,-9.44785E-01
-2.459280E-04,-9.83848E-01
-2.459280E-04,-9.44785E-01
-2.459232E-04,-9.83848E-01
-2.459232E-04,-9.49668E-01
-2.459184E-04,-9.74082E-01
-2.459184E-04,-9.39902E-01
-2.459136E-04,-9.88730E-01
-2.459136E-04,-9.69199E-01
-2.459088E-04,-9.74082E-01
-2.459088E-04,-9.49668E-01
-2.459040E-04,-9.83848E-01
-2.459040E-04,-9.54551E-01
-2.458992E-04,-9.83848E-01
-2.458992E-04,-9.49668E-01
-2.458944E-04,-9.78965E-01
-2.458944E-04,-9.49668E-01
-2.458896E-04,-9.78965E-01
-2.458896E-04,-9.64316E-01
-2.458848E-04,-9.69199E-01
-2.458848E-04,-9.54551E-01
-2.458800E-04,-9.69199E-01
-2.458800E-04,-9.54551E-01
-2.458752E-04,-9.74082E-01
-2.458752E-04,-9.59434E-01
-2.458704E-04,-9.83848E-01
-2.458704E-04,-9.54551E-01
-2.458656E-04,-9.78965E-01
-2.458656E-04,-9.54551E-01
-2.458608E-04,-9.83848E-01
-2.458608E-04,-9.54551E-01
-2.458560E-04,-9.83848E-01
-2.458560E-04,-9.54551E-01
-2.458512E-04,-9.83848E-01
-2.458512E-04,-9.54551E-01
-2.458464E-04,-9.78965E-01
-2.458464E-04,-9.59434E-01
-2.458416E-04,-9.78965E-01
-2.458416E-04,-9.54551E-01
-2.458368E-04,-9.83848E-01
-2.458368E-04,-9.64316E-01
-2.458320E-04,-9.78965E-01
-2.458320E-04,-9.54551E-01
-2.458272E-04,-9.74082E-01
-2.458272E-04,-9.35020E-01
-2.458224E-04,-9.74082E-01
-2.458224E-04,-9.35020E-01
-2.458176E-04,-9.78965E-01
-2.458176E-04,-9.54551E-01
-2.458128E-04,-9.74082E-01
-2.458128E-04,-9.49668E-01
-2.458080E-04,-9.78965E-01
-2.458080E-04,-9.49668E-01
-2.458032E-04,-9.78965E-01
-2.458032E-04,-9.54551E-01
-2.457984E-04,-9.78965E-01
-2.457984E-04,-9.64316E-01
-2.457936E-04,-9.74082E-01
-2.457936E-04,-9.54551E-01
-2.457888E-04,-9.78965E-01
-2.457888E-04,-9.69199E-01
-2.457840E-04,-9.88730E-01
-2.457840E-04,-9.59434E-01
-2.457792E-04,-9.88730E-01
-2.457792E-04,-9.59434E-01
-2.457744E-04,-9.69199E-01
-2.457744E-04,-9.49668E-01
-2.457696E-04,-9.83848E-01
-2.457696E-04,-9.49668E-01
-2.457648E-04,-9.83848E-01
-2.457648E-04,-9.44785E-01
-2.457600E-04,-9.83848E-01
-2.457600E-04,-9.54551E-01
-2.457552E-04,-9.83848E-01
-2.457552E-04,-9.64316E-01
-2.457504E-04,-9.88730E-01
-2.457504E-04,-9.69199E-01
-2.457456E-04,-9.88730E-01
-2.457456E-04,-9.59434E-01
-2.457408E-04,-9.78965E-01
-2.457408E-04,-9.44785E-01
-2.457360E-04,-9.88730E-01
-2.457360E-04,-9.59434E-01
-2.457312E-04,-9.78965E-01
-2.457312E-04,-9.49668E-01
-2.457264E-04,-9.83848E-01
-2.457264E-04,-9.69199E-01
-2.457216E-04,-9.78965E-01
-2.457216E-04,-9.54551E-01
-2.457168E-04,-9.78965E-01
-2.457168E-04,-9.54551E-01
-2.457120E-04,-9.78965E-01
-2.457120E-04,-9.59434E-01
-2.457072E-04,-9.88730E-01
-2.457072E-04,-9.59434E-01
-2.457024E-04,-9.88730E-01
-2.457024E-04,-9.69199E-01
-2.456976E-04,-9.83848E-01
-2.456976E-04,-9.59434E-01
-2.456928E-04,-9.83848E-01
-2.456928E-04,-9.59434E-01
-2.456880E-04,-9.88730E-01
-2.456880E-04,-9.59434E-01
-2.456832E-04,-9.78965E-01
-2.456832E-04,-9.59434E-01
-2.456784E-04,-9.69199E-01
-2.456784E-04,-9.54551E-01
-2.456736E-04,-9.88730E-01
-2.456736E-04,-9.49668E-01
-2.456688E-04,-9.88730E-01
-2.456688E-04,-9.49668E-01
-2.456640E-04,-9.78965E-01
-2.456640E-04,-9.49668E-01
-2.456592E-04,-9.78965E-01
-2.456592E-04,-9.54551E-01
-2.456544E-04,-9.78965E-01
-2.456544E-04,-9.54551E-01
-2.456496E-04,-9.83848E-01
-2.456496E-04,-9.59434E-01
-2.456448E-04,-9.88730E-01
-2.456448E-04,-9.69199E-01
-2.456400E-04,-9.78965E-01
-2.456400E-04,-9.54551E-01
-2.456352E-04,-9.83848E-01
-2.456352E-04,-9.49668E-01
-2.456304E-04,-9.83848E-01
-2.456304E-04,-9.54551E-01
-2.456256E-04,-9.88730E-01
-2.456256E-04,-9.54551E-01
-2.456208E-04,-9.88730E-01
-2.456208E-04,-9.54551E-01
-2.456160E-04,-9.88730E-01
-2.456160E-04,-9.59434E-01
-2.456112E-04,-9.88730E-01
-2.456112E-04,-9.59434E-01
-2.456064E-04,-9.83848E-01
-2.456064E-04,-9.59434E-01
-2.456016E-04,-9.88730E-01
-2.456016E-04,-9.59434E-01
-2.455968E-04,-9.78965E-01
-2.455968E-04,-9.49668E-01
-2.455920E-04,-9.83848E-01
-2.455920E-04,-9.49668E-01
-2.455872E-04,-9.83848E-01
-2.455872E-04,-9.59434E-01
-2.455824E-04,-9.83848E-01
-2.455824E-04,-9.54551E-01
-2.455776E-04,-9.88730E-01
-2.455776E-04,-9.54551E-01
-2.455728E-04,-9.78965E-01
-2.455728E-04,-9.59434E-01
-2.455680E-04,-9.93613E-01
-2.455680E-04,-9.59434E-01
-2.455632E-04,-9.83848E-01
-2.455632E-04,-9.54551E-01
-2.455584E-04,-9.83848E-01
-2.455584E-04,-9.49668E-01
-2.455536E-04,-9.88730E-01
-2.455536E-04,-9.49668E-01
-2.455488E-04,-9.78965E-01
-2.455488E-04,-9.49668E-01
-2.455440E-04,-9.78965E-01
-2.455440E-04,-9.44785E-01
-2.455392E-04,-9.83848E-01
-2.455392E-04,-9.44785E-01
-2.455344E-04,-9.83848E-01
-2.455344E-04,-9.59434E-01
-2.455296E-04,-9.78965E-01
-2.455296E-04,-9.59434E-01
-2.455248E-04,-9.78965E-01
-2.455248E-04,-9.59434E-01
-2.455200E-04,-9.69199E-01
-2.455200E-04,-9.54551E-01
-2.455152E-04,-9.74082E-01
-2.455152E-04,-9.49668E-01
-2.455104E-04,-9.83848E-01
-2.455104E-04,-9.49668E-01
-2.455056E-04,-9.69199E-01
-2.455056E-04,-9.54551E-01
-2.455008E-04,-9.78965E-01
-2.455008E-04,-9.54551E-01
-2.454960E-04,-9.74082E-01
-2.454960E-04,-9.39902E-01
-2.454912E-04,-9.78965E-01
-2.454912E-04,-9.39902E-01
-2.454864E-04,-9.78965E-01
-2.454864E-04,-9.59434E-01
-2.454816E-04,-9.74082E-01
-2.454816E-04,-9.59434E-01
-2.454768E-04,-9.88730E-01
-2.454768E-04,-9.59434E-01
-2.454720E-04,-9.83848E-01
-2.454720E-04,-9.54551E-01
-2.454672E-04,-9.83848E-01
-2.454672E-04,-9.59434E-01
-2.454624E-04,-9.88730E-01
-2.454624E-04,-9.59434E-01
-2.454576E-04,-9.78965E-01
-2.454576E-04,-9.59434E-01
-2.454528E-04,-9.83848E-01
-2.454528E-04,-9.54551E-01
-2.454480E-04,-9.74082E-01
-2.454480E-04,-9.49668E-01
-2.454432E-04,-9.78965E-01
-2.454432E-04,-9.49668E-01
-2.454384E-04,-9.83848E-01
-2.454384E-04,-9.64316E-01
-2.454336E-04,-9.78965E-01
-2.454336E-04,-9.54551E-01
-2.454288E-04,-9.78965E-01
-2.454288E-04,-9.54551E-01
-2.454240E-04,-9.78965E-01
-2.454240E-04,-9.54551E-01
-2.454192E-04,-9.93613E-01
-2.454192E-04,-9.54551E-01
-2.454144E-04,-9.88730E-01
-2.454144E-04,-9.54551E-01
-2.454096E-04,-9.78965E-01
-2.454096E-04,-9.59434E-01
-2.454048E-04,-9.83848E-01
-2.454048E-04,-9.64316E-01
-2.454000E-04,-9.83848E-01
-2.454000E-04,-9.54551E-01
-2.453952E-04,-9.83848E-01
-2.453952E-04,-9.69199E-01
-2.453904E-04,-9.88730E-01
-2.453904E-04,-9.69199E-01
-2.453856E-04,-9.88730E-01
-2.453856E-04,-9.54551E-01
-2.453808E-04,-9.69199E-01
-2.453808E-04,-9.54551E-01
-2.453760E-04,-9.93613E-01
-2.453760E-04,-9.59434E-01
-2.453712E-04,-9.93613E-01
-2.453712E-04,-9.54551E-01
-2.453664E-04,-9.83848E-01
-2.453664E-04,-9.44785E-01
-2.453616E-04,-9.83848E-01
-2.453616E-04,-9.59434E-01
-2.453568E-04,-9.83848E-01
-2.453568E-04,-9.54551E-01
-2.453520E-04,-9.78965E-01
-2.453520E-04,-9.44785E-01
-2.453472E-04,-9.74082E-01
-2.453472E-04,-9.54551E-01
-2.453424E-04,-9.78965E-01
-2.453424E-04,-9.54551E-01
-2.453376E-04,-9.78965E-01
-2.453376E-04,-9.54551E-01
-2.453328E-04,-9.78965E-01
-2.453328E-04,-9.44785E-01
-2.453280E-04,-9.83848E-01
-2.453280E-04,-9.69199E-01
-2.453232E-04,-9.83848E-01
-2.453232E-04,-9.54551E-01
-2.453184E-04,-9.78965E-01
-2.453184E-04,-9.54551E-01
-2.453136E-04,-9.78965E-01
-2.453136E-04,-9.54551E-01
-2.453088E-04,-9.78965E-01
-2.453088E-04,-9.69199E-01
-2.453040E-04,-9.83848E-01
-2.453040E-04,-9.69199E-01
-2.452992E-04,-9.74082E-01
-2.452992E-04,-9.44785E-01
-2.452944E-04,-9.83848E-01
-2.452944E-04,-9.44785E-01
-2.452896E-04,-9.74082E-01
-2.452896E-04,-9.49668E-01
-2.452848E-04,-9.83848E-01
-2.452848E-04,-9.49668E-01
-2.452800E-04,-9.83848E-01
-2.452800E-04,-9.59434E-01
-2.452752E-04,-9.83848E-01
-2.452752E-04,-9.54551E-01
-2.452704E-04,-9.83848E-01
-2.452704E-04,-9.59434E-01
-2.452656E-04,-9.78965E-01
-2.452656E-04,-9.54551E-01
-2.452608E-04,-9.78965E-01
-2.452608E-04,-9.64316E-01
-2.452560E-04,-9.83848E-01
-2.452560E-04,-9.59434E-01
-2.452512E-04,-9.78965E-01
-2.452512E-04,-9.54551E-01
-2.452464E-04,-9.78965E-01
-2.452464E-04,-9.54551E-01
-2.452416E-04,-9.69199E-01
-2.452416E-04,-9.49668E-01
-2.452368E-04,-9.78965E-01
-2.452368E-04,-9.59434E-01
-2.452320E-04,-9.83848E-01
-2.452320E-04,-9.64316E-01
-2.452272E-04,-9.83848E-01
-2.452272E-04,-9.54551E-01
-2.452224E-04,-9.83848E-01
-2.452224E-04,-9.59434E-01
-2.452176E-04,-9.83848E-01
-2.452176E-04,-9.54551E-01
-2.452128E-04,-9.69199E-01
-2.452128E-04,-9.35020E-01
-2.452080E-04,-9.78965E-01
-2.452080E-04,-9.59434E-01
-2.452032E-04,-9.74082E-01
-2.452032E-04,-9.54551E-01
-2.451984E-04,-9.83848E-01
-2.451984E-04,-9.59434E-01
-2.451936E-04,-9.83848E-01
-2.451936E-04,-9.49668E-01
-2.451888E-04,-9.78965E-01
-2.451888E-04,-9.64316E-01
-2.451840E-04,-9.83848E-01
-2.451840E-04,-9.59434E-01
-2.451792E-04,-9.78965E-01
-2.451792E-04,-9.59434E-01
-2.451744E-04,-9.78965E-01
-2.451744E-04,-9.59434E-01
-2.451696E-04,-9.88730E-01
-2.451696E-04,-9.54551E-01
-2.451648E-04,-9.78965E-01
-2.451648E-04,-9.44785E-01
-2.451600E-04,-9.78965E-01
-2.451600E-04,-9.44785E-01
-2.451552E-04,-9.88730E-01
-2.451552E-04,-9.54551E-01
-2.451504E-04,-9.88730E-01
-2.451504E-04,-9.49668E-01
-2.451456E-04,-9.83848E-01
-2.451456E-04,-9.49668E-01
-2.451408E-04,-9.88730E-01
-2.451408E-04,-9.59434E-01
-2.451360E-04,-9.88730E-01
-2.451360E-04,-9.64316E-01
-2.451312E-04,-9.78965E-01
-2.451312E-04,-9.69199E-01
-2.451264E-04,-9.88730E-01
-2.451264E-04,-9.59434E-01
-2.451216E-04,-9.88730E-01
-2.451216E-04,-9.54551E-01
-2.451168E-04,-9.83848E-01
-2.451168E-04,-9.54551E-01
-2.451120E-04,-9.88730E-01
-2.451120E-04,-9.54551E-01
-2.451072E-04,-9.83848E-01
-2.451072E-04,-9.54551E-01
-2.451024E-04,-9.78965E-01
-2.451024E-04,-9.59434E-01
-2.450976E-04,-9.78965E-01
-2.450976E-04,-9.54551E-01
-2.450928E-04,-9.83848E-01
-2.450928E-04,-9.54551E-01
-2.450880E-04,-9.69199E-01
-2.450880E-04,-9.54551E-01
-2.450832E-04,-9.74082E-01
-2.450832E-04,-9.54551E-01
-2.450784E-04,-9.83848E-01
-2.450784E-04,-9.54551E-01
-2.450736E-04,-9.83848E-01
-2.450736E-04,-9.64316E-01
-2.450688E-04,-9.74082E-01
-2.450688E-04,-9.59434E-01
-2.450640E-04,-9.83848E-01
-2.450640E-04,-9.59434E-01
-2.450592E-04,-9.78965E-01
-2.450592E-04,-9.54551E-01
-2.450544E-04,-9.78965E-01
-2.450544E-04,-9.54551E-01
-2.450496E-04,-9.83848E-01
-2.450496E-04,-9.54551E-01
-2.450448E-04,-9.78965E-01
-2.450448E-04,-9.54551E-01
-2.450400E-04,-9.78965E-01
-2.450400E-04,-9.54551E-01
-2.450352E-04,-9.83848E-01
-2.450352E-04,-9.54551E-01
-2.450304E-04,-9.83848E-01
-2.450304E-04,-9.59434E-01
-2.450256E-04,-9.83848E-01
-2.450256E-04,-9.59434E-01
-2.450208E-04,-9.83848E-01
-2.450208E-04,-9.54551E-01
-2.450160E-04,-9.83848E-01
-2.450160E-04,-9.59434E-01
-2.450112E-04,-9.78965E-01
-2.450112E-04,-9.69199E-01
-2.450064E-04,-9.78965E-01
-2.450064E-04,-9.54551E-01
-2.450016E-04,-9.83848E-01
-2.450016E-04,-9.54551E-01
-2.449968E-04,-9.83848E-01
-2.449968E-04,-9.59434E-01
-2.449920E-04,-9.78965E-01
-2.449920E-04,-9.59434E-01
-2.449872E-04,-9.88730E-01
-2.449872E-04,-9.54551E-01
-2.449824E-04,-9.88730E-01
-2.449824E-04,-9.49668E-01
-2.449776E-04,-9.69199E-01
-2.449776E-04,-9.49668E-01
-2.449728E-04,-9.83848E-01
-2.449728E-04,-9.59434E-01
-2.449680E-04,-9.88730E-01
-2.449680E-04,-9.59434E-01
-2.449632E-04,-9.88730E-01
-2.449632E-04,-9.54551E-01
-2.449584E-04,-9.83848E-01
-2.449584E-04,-9.64316E-01
-2.449536E-04,-9.78965E-01
-2.449536E-04,-9.64316E-01
-2.449488E-04,-9.88730E-01
-2.449488E-04,-9.69199E-01
-2.449440E-04,-9.83848E-01
-2.449440E-04,-9.59434E-01
-2.449392E-04,-9.78965E-01
-2.449392E-04,-9.59434E-01
-2.449344E-04,-9.69199E-01
-2.449344E-04,-9.54551E-01
-2.449296E-04,-9.88730E-01
-2.449296E-04,-9.54551E-01
-2.449248E-04,-9.78965E-01
-2.449248E-04,-9.64316E-01
-2.449200E-04,-9.78965E-01
-2.449200E-04,-9.64316E-01
-2.449152E-04,-9.74082E-01
-2.449152E-04,-9.54551E-01
-2.449104E-04,-9.78965E-01
-2.449104E-04,-9.64316E-01
-2.449056E-04,-9.83848E-01
-2.449056E-04,-9.59434E-01
-2.449008E-04,-9.78965E-01
-2.449008E-04,-9.49668E-01
-2.448960E-04,-9.83848E-01
-2.448960E-04,-9.49668E-01
-2.448912E-04,-9.83848E-01
-2.448912E-04,-9.54551E-01
-2.448864E-04,-9.83848E-01
-2.448864E-04,-9.54551E-01
-2.448816E-04,-9.78965E-01
-2.448816E-04,-9.64316E-01
-2.448768E-04,-9.88730E-01
-2.448768E-04,-9.49668E-01
-2.448720E-04,-9.88730E-01
-2.448720E-04,-9.49668E-01
-2.448672E-04,-9.83848E-01
-2.448672E-04,-9.49668E-01
-2.448624E-04,-9.83848E-01
-2.448624E-04,-9.49668E-01
-2.448576E-04,-9.83848E-01
-2.448576E-04,-9.59434E-01
-2.448528E-04,-9.83848E-01
-2.448528E-04,-9.64316E-01
-2.448480E-04,-9.83848E-01
-2.448480E-04,-9.49668E-01
-2.448432E-04,-9.78965E-01
-2.448432E-04,-9.59434E-01
-2.448384E-04,-9.83848E-01
-2.448384E-04,-9.64316E-01
-2.448336E-04,-9.83848E-01
-2.448336E-04,-9.54551E-01
-2.448288E-04,-9.98496E-01
-2.448288E-04,-9.54551E-01
-2.448240E-04,-9.98496E-01
-2.448240E-04,-9.69199E-01
-2.448192E-04,-9.78965E-01
-2.448192E-04,-9.69199E-01
-2.448144E-04,-9.83848E-01
-2.448144E-04,-9.64316E-01
-2.448096E-04,-9.78965E-01
-2.448096E-04,-9.59434E-01
-2.448048E-04,-9.74082E-01
-2.448048E-04,-9.64316E-01
-2.448000E-04,-9.83848E-01
-2.448000E-04,-9.59434E-01
-2.447952E-04,-9.98496E-01
-2.447952E-04,-9.69199E-01
-2.447904E-04,-9.93613E-01
-2.447904E-04,-9.69199E-01
-2.447856E-04,-9.88730E-01
-2.447856E-04,-9.54551E-01
-2.447808E-04,-9.83848E-01
-2.447808E-04,-9.69199E-01
-2.447760E-04,-9.83848E-01
-2.447760E-04,-9.69199E-01
-2.447712E-04,-9.83848E-01
-2.447712E-04,-9.69199E-01
-2.447664E-04,-9.83848E-01
-2.447664E-04,-9.69199E-01
-2.447616E-04,-9.83848E-01
-2.447616E-04,-9.59434E-01
-2.447568E-04,-9.74082E-01
-2.447568E-04,-9.54551E-01
-2.447520E-04,-9.74082E-01
-2.447520E-04,-9.54551E-01
-2.447472E-04,-9.83848E-01
-2.447472E-04,-9.54551E-01
-2.447424E-04,-9.83848E-01
-2.447424E-04,-9.54551E-01
-2.447376E-04,-9.83848E-01
-2.447376E-04,-9.54551E-01
-2.447328E-04,-9.88730E-01
-2.447328E-04,-9.64316E-01
-2.447280E-04,-9.88730E-01
-2.447280E-04,-9.64316E-01
-2.447232E-04,-9.78965E-01
-2.447232E-04,-9.59434E-01
-2.447184E-04,-9.93613E-01
-2.447184E-04,-9.64316E-01
-2.447136E-04,-9.88730E-01
-2.447136E-04,-9.64316E-01
-2.447088E-04,-9.93613E-01
-2.447088E-04,-9.59434E-01
-2.447040E-04,-9.83848E-01
-2.447040E-04,-9.59434E-01
-2.446992E-04,-9.83848E-01
-2.446992E-04,-9.59434E-01
-2.446944E-04,-9.78965E-01
-2.446944E-04,-9.59434E-01
-2.446896E-04,-9.78965E-01
-2.446896E-04,-9.69199E-01
-2.446848E-04,-9.88730E-01
-2.446848E-04,-9.59434E-01
-2.446800E-04,-9.78965E-01
-2.446800E-04,-9.59434E-01
